Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,CMF,OBV,CCI,Williams_%R,ATR,Target
2017-03-22,140.6999969482422,141.4499969482422,135.85000610351562,136.39999389648438,130.22640991210938,9415163,143.27777608235678,142.1738077799479,142.38936540992052,141.95721124008557,141.9058657818112,143.7585650807641,1.311998353612097,2.1004808347182355,40.664394392351085,37.94381464931548,56.27361177940477,142.12999801635743,147.22169915002897,137.0382968826859,17.48341382523675,19.67232750877229,28.43832109876336,-0.1587111225514283,171093619.0,-155.52404811836524,-95.80161696685346,3.978583518995427,0.32
2017-03-23,136.5500030517578,137.39999389648438,135.35000610351562,135.85000610351562,129.70132446289062,8454835,142.6888885498047,141.83095078241257,141.08149354863954,141.40201077312466,139.6483963571273,142.5348774765043,0.6871392738179054,1.8178125225381696,39.83534262537803,17.303868666808135,37.47808344932494,141.7324981689453,147.44417675245126,136.02081958543937,17.661130221174894,18.90891484706879,28.28123533904921,-0.2327546827121604,162638784.0,-185.95369143523936,-96.3235269368297,3.8384476971022297,0.48
2017-03-24,136.39999389648438,143.4499969482422,136.35000610351562,141.5,135.09559631347656,18367831,142.66666666666666,141.72142682756697,141.16519483891165,141.4109188846588,140.0856781179195,142.4488959891259,0.6404584335411982,1.5823417047387751,50.90812099474802,17.698476631496685,24.31538664920677,141.7099983215332,147.42161781206823,135.99837883099815,16.715937520028817,27.0513819007393,24.487291926876072,-0.1385423596056915,181006615.0,-46.56049725079149,-54.77942620182679,4.111432598330926,0.54
2017-03-27,141.35000610351562,148.3000030517578,141.25,147.25,140.58534240722656,16938800,143.0499996609158,141.9738079252697,142.38215587112933,141.94174444059888,142.49211132010976,143.36792867733269,1.0552759127142508,1.4769285463338706,59.14819258184223,45.46568696199174,26.82267742009885,142.06499862670898,148.21073676758422,135.91926048583375,16.914874435508253,31.984463112276025,21.59344633746013,-0.0180841239189554,197945415.0,101.01088143108105,-12.499985975368254,4.324448552978266,0.55
2017-03-28,148.10000610351562,149.5,146.10000610351562,148.8000030517578,142.065185546875,10298223,143.42777845594617,142.38571312313988,143.66572530725503,142.56522249615878,144.78054521533994,144.42855185278944,1.4918963929733593,1.4799221156617686,61.0462943749038,75.92453692990624,46.36290017446489,142.52249908447266,149.2186530531682,135.82634511577712,17.330518187890387,32.17585234306703,20.344740163980628,0.057791033193428,208243638.0,148.0991218403407,-4.946977033086242,4.257506186395311,0.51
2017-03-29,149.0,151.14999389648438,146.6999969482422,148.85000610351562,142.11293029785156,12009076,143.50000169542102,142.82380894252233,144.70258146650716,143.13656646046397,146.42392232037676,145.34990584313292,1.8209651449636224,1.5481307215221394,61.109072041638925,89.33204699310251,70.24075696166683,142.8949996948242,150.10880012105054,135.68119926859788,18.02577283146654,32.54534747102724,18.81144190717654,0.0597163344788516,220252714.0,143.90831398911862,-14.55689601223794,4.271431279134843,0.5
2017-03-30,149.0,154.0,148.5,153.1999969482422,146.2660369873047,13801286,144.43333435058594,143.3857138497489,146.40206456285415,144.0514237775347,149.13872372302745,146.89523895911623,2.4050386203762173,1.7195123012929552,66.2107338684462,92.06885498386976,85.77514630229284,143.4224998474121,151.9167613842291,134.9282383105951,19.16428912306256,34.30243561888013,17.096428396266077,0.1070442020768556,234054000.0,177.29242178705672,-4.289562003066482,4.360226851231917,0.53
2017-03-31,152.5,152.8000030517578,149.5,149.89999389648438,143.11538696289062,11204474,144.95555623372397,143.73095194498697,147.10165042958022,144.58311197016647,149.8506464510997,147.65175140126948,2.5719900899139247,1.8900078590171487,59.80176655390687,86.38986261811623,89.26358819836283,143.95499954223632,152.6686606666845,135.24133841778814,20.216524525379103,32.17715417116107,16.0371822687741,0.0724230419150853,222849526.0,133.17121607782045,-21.98395413034692,4.312548708320247,0.41000000000000003
2017-04-03,151.89999389648438,151.89999389648438,149.5,149.9499969482422,143.1631317138672,4498149,145.74444410536023,144.240475609189,147.67131973331263,145.07101060453698,150.32625199351412,148.30422702769474,2.677470942371002,2.04750047568792,59.8651605367458,84.00354756734733,87.4874217231111,144.45499954223632,153.33801028273095,135.5719888017417,21.189353945017608,30.84230623904252,15.371890382654858,0.0775966507337207,227347675.0,114.78120770069717,-21.715841164544614,4.174543060510926,0.5
2017-04-05,150.6999969482422,152.5,148.5500030517578,151.1999969482422,144.35655212402344,8301745,147.38888888888889,144.77618989490327,148.37705517629854,145.62819118123747,151.06558933884847,149.07400663565406,2.8293152462348417,2.2038634297973045,61.49972873471864,80.42892620089027,83.60744546211795,144.93749923706054,154.178054040382,135.69694443373908,21.728824137991097,28.72984499141652,15.966313613277476,0.0690741746912814,235649420.0,108.10063266478882,-15.013426102437643,4.158352124815403,0.51
2017-04-06,150.4499969482422,153.3000030517578,150.0,151.5500030517578,144.6907196044922,7704706,149.13333299424914,145.25238037109375,149.0116447513904,146.16653771492113,151.67014374150384,149.78850315864864,2.943959387192251,2.351882621276294,61.96681223968782,83.37800519153537,82.603492986591,145.43999938964845,154.96678208889708,135.91321669039982,22.396795030392635,28.46937134760831,15.039529822122075,0.0504747703275892,243354126.0,109.97206375877576,-13.136717158411647,4.096502565960395,0.5
2017-04-07,150.85000610351562,152.5500030517578,148.8000030517578,149.4499969482422,142.68577575683594,6675203,150.01666598849826,145.6309516543434,149.09931519076076,146.4650340088594,151.29625073434778,150.0290901340101,2.832709046212443,2.448047906263524,57.46234234399601,82.4843498499211,82.09709374744892,145.84999923706056,155.32586258591303,136.3741358882081,22.54073251501413,26.581165236405248,16.1644127492904,0.0423952553638904,236678923.0,77.8885483026074,-24.396807189387403,4.071550498577829,0.44
2017-04-10,149.39999389648438,153.0,148.5500030517578,152.25,145.35903930664062,6333658,150.57222154405383,146.1547611781529,149.72945215260862,146.990940008054,151.9911101569565,150.70908739382247,2.936627580386016,2.5457638410880223,61.482685838666114,84.3610315217504,83.40779552106896,146.40499954223634,156.01405135622824,136.79594772824444,22.782284684907246,25.294352913985435,14.901389306697006,0.0505912099699479,243012581.0,86.05743289546126,-9.38338108694976,4.098787014610668,0.52
2017-04-11,152.39999389648438,159.89999389648438,152.1999969482422,158.25,151.08746337890625,16514618,151.6222212049696,146.9690471830822,151.4335617220869,148.0144909164127,154.6061757811478,152.32512572925563,3.4632118726258625,2.7292534473955903,68.3793334786723,86.49961854887391,84.44833330684848,147.2324996948242,157.87337597644853,136.5916234131999,24.327890566216023,33.46868471352615,13.007476223983389,0.0993518728502674,259527199.0,160.4162448675157,-6.720956077041073,4.357823415664434,0.55
2017-04-12,158.0,160.0,154.60000610351562,158.8000030517578,151.6125946044922,8897267,152.72777642144098,147.78333318801154,152.9068499880211,148.9949920196259,156.62357184801718,153.8051155796769,3.8801859989069953,2.9594399576978714,68.92854813840225,93.00917328425447,87.9566077849596,147.9824996948242,159.61793128039233,136.3470681092561,25.774633932595552,30.69963127033113,11.868256235334336,0.1281960171650617,268424466.0,155.41807394628577,-4.86814298324566,4.432749536360414,0.5
2017-04-13,158.10000610351562,162.3000030517578,155.14999389648438,156.3000030517578,149.22572326660156,11314637,153.07222154405383,148.37857128324964,153.58548060076845,149.6590839316379,157.1017625789632,154.63564345169516,3.9632262858918352,3.160197223336664,63.52733482560464,88.42983697912238,89.31287627075027,148.5275001525879,160.6393733093467,136.4156269958291,27.463575668816404,30.8626322125563,10.550633431917642,0.1011198223135187,257109829.0,138.57890484759727,-23.12139000234616,4.628014082764168,0.43
2017-04-17,156.3000030517578,159.25,154.0,158.8000030517578,151.6125946044922,7391840,154.0611114501953,149.01666695731026,154.62838509096633,150.4900765789215,158.27573426568043,155.7696694583223,4.182551567308536,3.364668092131039,66.36564579302112,85.12779701338245,88.85560242558644,149.05750045776367,161.96708145655631,136.14791945897102,28.54872588150852,28.37188439393224,11.46695129370528,0.1203831591729873,264501669.0,115.35853713631607,-16.62707597426085,4.672691198116819,0.52
2017-04-18,158.75,163.5,155.0,155.89999389648438,148.8438262939453,11678752,154.72222222222223,149.38333347865515,154.88270685206996,150.98188724415448,158.00404360072412,156.2286177392761,4.075383447002849,3.506811163105401,60.48550370001149,72.19110756829177,81.91624718693221,149.6125,162.69546105842315,136.52953894157687,30.1798387050447,31.03986423456238,10.05242237947521,0.0518505967579765,252822917.0,113.30171553159222,-43.67821131851769,4.9474957148646,0.42
2017-04-19,156.64999389648438,158.5,149.35000610351562,153.1999969482422,146.2660369873047,11838556,154.94444444444446,149.78333318801154,154.54616487130443,151.1835335808897,156.7740006856153,156.1366034280323,3.729592331838034,3.551367396851928,55.55056706780928,59.46172728982895,72.2602106238344,150.0125,163.0203384173002,137.00466158269978,29.75823466592377,27.156374099993457,16.52028663136862,0.0671068706047816,240984361.0,50.48229171143706,-61.30953083773461,5.2491268666216095,0.42
2017-04-20,154.10000610351562,157.85000610351562,152.10000610351562,154.85000610351562,147.8413543701172,8232953,155.3111114501953,150.24285743350077,154.60693311774668,151.51684926476477,156.43781636634918,156.32265429296265,3.547795552208328,3.550653027923208,57.81567621841311,45.78187728906173,59.14490404906082,150.6125,163.34764387776858,137.87735612223145,29.36748691426,25.03651051106087,15.230690532139135,0.0604796919782598,249217314.0,63.13592577213503,-57.6666259765625,5.285064236964966,0.51
2017-04-21,155.89999389648438,157.1999969482422,152.5500030517578,154.89999389648438,147.8890838623047,7156933,155.91666666666666,150.81666637602308,154.66554527349422,151.82440786764838,156.17714159697425,156.47292025954064,3.36891908951921,3.514306240242409,57.88569504675032,41.166235668270055,48.80328008238691,151.5375,162.58461928157973,140.49038071842023,29.005287502833987,23.44278144648527,14.261162683443818,0.0741373398502892,256374247.0,56.67202805770636,-57.52513618089272,5.239512907530829,0.5
2017-04-24,155.4499969482422,157.0,154.1999969482422,155.14999389648438,148.12777709960938,7810199,156.2388882107205,151.70952351888022,154.76243499809226,152.12673387026985,156.04922383655472,156.62749604710052,3.210324492375122,3.4535098906689514,58.25884972432509,42.98511426856127,43.31107574196435,152.50249938964845,160.9703490938735,144.0346496854234,28.66950800840301,22.513444001846555,13.695810294860436,0.0981566881111336,264184446.0,57.75836734044226,-55.85289503686095,5.064587673639365,0.5
2017-04-25,156.60000610351562,162.0,155.8000030517578,161.10000610351562,153.80848693847656,14159303,156.55555555555554,152.91190447126115,156.02994921917696,152.942485891474,158.07339166681467,157.77568061696022,3.524129420046762,3.4676337965445136,65.98397231672637,56.85616487524704,47.002504937359454,153.4824996948242,161.12679835434304,145.8382010353054,29.30687656872905,27.287091226587435,12.400643620910923,0.1606504446903892,278343749.0,125.94810497519856,-16.0534741565052,5.192575844645186,0.55
2017-04-26,161.9499969482422,169.60000610351562,161.0,167.14999389648438,159.58462524414062,23060379,157.48333231608072,154.13333275204613,158.25395815463844,154.23407752829314,161.6679192611178,159.8020651303889,4.212447071421792,3.616596451519969,71.71594338996066,72.15153987800413,57.33093967393748,154.47749938964844,163.64627648838996,145.30872229090693,30.89576633046718,34.211940973668206,10.994855297836976,0.1645869648565944,301404128.0,217.3777073887948,-11.63901117262146,5.436775661732152,0.55
2017-04-27,165.75,167.89999389648438,162.64999389648438,164.6999969482422,157.2455291748047,12027538,158.41666497124567,154.9642849876767,159.5431659133592,155.18552474828851,163.30570100551927,161.11228367746227,4.508280835785513,3.7949333283730784,66.8064727769264,83.00985493797633,70.67251989707584,155.27249908447266,165.07002294313529,145.47497522581003,32.36924127383764,31.83903347946508,10.232262653531972,0.1024825840910708,289376590.0,176.12599061388306,-23.277949856944343,5.423393225933736,0.43
2017-04-28,165.3000030517578,170.6999969482422,164.75,168.85000610351562,161.2077178955078,14727193,159.53333197699652,155.9190470377604,161.40453395139048,156.42775032603643,165.90365645554357,162.9450089686925,5.019737867707249,4.039894236239912,70.49145155038873,85.57697784417239,80.24612422005094,156.27249908447266,167.2548271579463,145.29017101099902,34.03862531224202,33.00524477751637,9.42748557094282,0.0982998353560604,304103783.0,192.13713335673788,-8.352105437917034,5.464697839588109,0.53
2017-05-02,170.0,174.25,169.85000610351562,170.6999969482422,162.97396850585938,12782804,161.17777676052518,156.9595227922712,163.26362655076082,157.72522729169148,168.35019863357957,164.82953239015612,5.510824693804125,4.334080327752755,71.98453678885207,84.70430028064364,84.43037768759746,157.14749908447266,169.68909048906698,144.60590767987833,35.92464150133381,35.32395168954025,8.759724537945797,0.0650625561047305,316886587.0,203.3666319412342,-14.257043863207686,5.460063793043701,0.51
2017-05-03,172.0,178.0,169.1999969482422,174.89999389648438,166.98387145996094,19280628,163.5888875325521,157.99285598028274,165.59090001990552,159.286569710309,171.52197646147627,167.16443108947462,6.1678204002206485,4.700828342246334,75.06875312612111,88.85686092064618,86.37937968182074,158.39749908447266,172.66517104173016,144.12982712721515,37.980614795950586,36.12992740299046,7.791213571779153,0.0458635643554752,336167215.0,192.0657393985256,-10.820267936936713,5.699222071571888,0.53
2017-05-04,178.5,180.3999938964844,175.39999389648438,179.4499969482422,171.32794189453125,15515354,166.3222198486328,159.3999989827474,168.36271940557285,161.11960855012111,175.3250360673633,169.94769965828266,6.975235280884107,5.155709729973889,77.90641482154969,90.62103850169616,88.06073323432867,159.87249908447265,176.28083348722035,143.46416468172495,40.06340763488071,36.64984282726892,7.251565745537688,0.1217852455068155,351682569.0,191.9704025019745,-3.0595726947670987,5.684959184754025,0.54
2017-05-05,181.75,185.8000030517578,171.60000610351562,174.3000030517578,166.41104125976562,25487298,168.47777642144098,160.5595230829148,169.55017613480985,162.31782623208807,176.0699948476318,171.43265240493216,7.117509702415049,5.548069724462121,68.41467938798668,84.85669604655894,88.1115318229671,161.02749938964843,178.07113311421523,143.98386566508162,42.33495040342,36.87243107700071,6.080559728919596,0.0612936814443218,326195271.0,147.5001841053117,-31.55007122861938,6.294475309430073,0.35
2017-05-08,174.4499969482422,177.3000030517578,172.0,176.10000610351562,168.12957763671875,11955725,170.80555555555554,161.7452378045945,170.86014212855102,163.57075167494511,177.1239698938015,172.99598041649162,7.291457031647411,5.896747185899179,69.79963485773206,79.59285507961228,85.02352987595579,162.25499954223633,179.91653765191825,144.59346143255442,44.44248316799133,34.62498401305819,5.7099376757832205,0.074652476743561,338150996.0,110.60589863912182,-26.61179083777666,6.223300708970779,0.51
2017-05-09,177.0,177.1999969482422,171.0500030517578,173.60000610351562,165.7427215576172,11702741,172.19444444444446,162.7952379499163,171.40811492354393,164.48250207754245,176.85755537173867,173.87975584494595,7.14521682484488,6.14644111368832,65.50360609683689,69.45587865305697,77.96847659307606,163.4625,180.75544409481523,146.16955590518478,46.04869812357672,32.174338086272726,6.399104395193433,0.0677366914295637,326448255.0,89.11997589906244,-33.470501974433056,6.2180548671894815,0.43
2017-05-10,174.0,175.4499969482422,170.8000030517578,172.14999389648438,164.35833740234375,6404722,172.75,163.87619018554688,171.55649071813204,165.17954678835534,176.0347437123583,174.35618176855206,6.833543702431911,6.283861631437039,63.07860229299789,66.47107510476083,71.83993627914334,164.4574996948242,181.3405176917907,147.57448169785772,47.44373508903208,30.421148149279663,6.34337424450377,0.0741452300076526,320043533.0,71.57637966770004,-40.50448187350779,6.1058590451468815,0.46
2017-05-11,172.60000610351562,176.1999969482422,171.10000610351562,172.0,164.21514892578125,8622609,173.5611114501953,164.81666637602308,171.64519257450564,165.79958798941394,175.29875645498552,174.7056572451006,6.499514891677336,6.326992283485098,62.81952552008321,61.50708252511464,65.81134542764414,165.1449996948242,182.0806698428981,148.2093295467503,48.80038554068362,29.470864627364595,5.959797267684548,0.0368264110557435,311420924.0,67.2815083221626,-41.50376857671523,6.033897282550567,0.5
2017-05-12,172.0,174.0500030517578,167.10000610351562,169.14999389648438,161.49412536621094,8539232,173.59444342719183,165.3357137044271,171.1461528389014,166.10417034460215,173.6697721548019,174.47748999085206,5.936391947453274,6.248872216278734,57.94927490725954,55.10061911222774,61.0262589140344,165.66249923706056,182.4226275029917,148.9023709711294,48.55642926412122,27.06871661527533,10.165200472281006,-0.0120739080695868,302881692.0,37.18813593316772,-52.68989221309377,6.099429400715047,0.42
2017-05-15,169.9499969482422,171.3000030517578,166.1999969482422,166.8000030517578,159.25050354003906,7476618,173.16111077202692,165.71666608537947,170.2769228814727,166.16742786343448,171.60043436825015,173.8370434680547,5.240083910120575,6.047114555047103,54.21681040742898,47.49100195895255,54.699567865431646,166.18749923706054,182.3901815925285,149.98481688159256,48.0212524353273,25.43063741000363,10.617979088297844,-0.0535937119188203,295405074.0,15.829521579293662,-63.33333333333333,6.0279443484684085,0.43
2017-05-16,167.35000610351562,178.0,164.8000030517578,174.14999389648438,166.26780700683594,51532461,173.07777743869357,166.56666564941406,171.05153708447506,166.89311568462082,172.7300376362989,174.52520970808135,5.221151425064647,5.881921929050613,62.37863936302303,45.66697895537828,49.419533342186185,166.9549987792969,183.1394338199636,150.7705637386302,48.33482466001063,29.0861069471421,9.085471841765075,0.051664751595171,346937535.0,49.8789769282989,-46.975837587438086,6.540884616504229,0.56
2017-05-17,173.0,173.10000610351562,164.3000030517578,165.0500030517578,157.57969665527344,26536944,171.47777811686197,166.8642846970331,169.85123027793162,166.7255599907242,170.2337852741559,173.5115039266914,4.42089278477124,5.589716100194739,50.39903433210837,33.35267838440431,42.17021976624505,167.41249923706056,182.8197016457632,152.00529682835796,48.45999380472146,26.063135704344912,8.668775507159387,-0.0403565521184681,320400591.0,-1.1945480368519648,-89.63279392601567,6.77752814431495,0.24
