Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,CMF,OBV,CCI,Williams_%R,ATR,Target
2018-06-04,479.0,479.0,470.3999938964844,473.9500122070313,462.2939453125,331178,478.8888922797309,481.2904793875558,476.6097159068355,482.12706881763455,472.9434292572016,473.8308164096858,-5.920760371352003,-5.632023543983404,43.4655063872539,27.32611111432735,26.22142249321617,480.6300033569336,495.6807364228219,465.5792702910453,17.3767467352814,15.924146300964331,21.90122313160448,-0.0147891033355092,113903227.0,-82.80715656159967,-70.5961845577721,12.5374850830825,0.49
2018-06-05,474.0,474.0,456.1499938964844,470.0499877929688,458.4897766113281,535857,476.01111178927954,480.1261930919829,475.29777028406215,481.0291523608468,471.3151844661363,472.48899884744986,-6.115672452556794,-5.728753325698082,41.31252406804625,31.207700489172705,27.3758256369762,479.4150024414063,493.74536558108986,465.0846393017227,18.51626854941753,14.304015993267,27.795118630786583,0.0655006373746563,113367370.0,-150.4663606782493,-68.30104455704978,12.928974623213495,0.48
2018-06-06,471.0,503.6000061035156,467.0,495.7000122070313,483.5090026855469,2580270,478.0666673448351,480.1904790969122,479.378218668656,482.3628668923181,479.4565087219903,475.81155872693125,-4.152531281409608,-5.413508916840388,56.55461401424481,48.15122790368241,35.56167983572749,479.770002746582,495.29490715875824,464.2450983344058,17.68604866092015,26.51602433458472,22.69623520262536,0.1581207115751935,115947640.0,107.27696169050218,-16.649087174130873,14.669397818631424,0.67
2018-06-07,501.0,502.8999938964844,491.2000122070313,498.0499877929688,485.80120849609375,767664,479.727776421441,480.6404782249814,483.11257249351854,483.78896879237726,486.16268759607607,479.1296903693521,-2.379672980562418,-4.806741729584794,57.640075739993975,67.7844366777734,49.047788356876175,480.3500015258789,497.6006284145502,463.0993746372076,16.924315068186683,24.94092545314126,21.34803857142805,0.1778545103554867,116715304.0,191.86936421427745,-11.696558235499166,14.451527015477636,0.52
2018-06-08,496.8999938964844,502.3500061035156,492.2999877929688,498.1000061035156,485.8499755859375,971489,481.2333340115017,481.1952398390997,486.11005921551794,485.0899721842989,490.9481406751635,482.0369948832957,-0.9595725892503424,-4.037307901517904,57.66432104964704,86.68773633162299,67.54113363769294,481.0375015258789,499.89236902021975,462.1826340315381,16.22477481163708,23.64181356577038,20.23607138591604,0.1887201051168812,117686793.0,175.22868841258796,-11.591145595501018,14.12920756806762,0.5
2018-06-11,501.0,529.0,496.0499877929688,512.2000122070312,499.6032104492188,3530631,484.8388909233941,482.5214306059338,491.3280498138206,487.5545212772746,499.3729074601792,487.0195865427041,1.2887637892860084,-2.972093563357121,63.931543172975466,84.55041014581714,79.67419438507117,482.6500015258789,505.8682979968953,459.4317050548625,17.356004037696593,32.53330904691114,17.092563191409322,0.1754356659657631,121217424.0,260.44164537941685,-23.0610657315484,15.504964734312573,0.59
2018-06-12,510.1000061035156,525.5,505.5499877929688,520.2000122070312,507.4064331054688,1061375,490.4277818467882,484.4380972726004,497.1024422924628,490.5222931799797,508.15784239246335,492.73396333282943,3.6737707663240826,-1.6429206974208808,66.92342515881566,84.42273026426716,85.22029224723576,484.4675018310547,512.8856073240746,456.04939633803474,18.396557746562333,29.541128812980435,15.520511923743934,0.213380499564749,122278799.0,223.41903557962465,-12.079597880149084,15.829345967058885,0.55
2018-06-13,521.0499877929688,539.8499755859375,518.5499877929688,535.7000122070312,522.5253295898438,1541850,497.6722276475695,486.9071451822917,504.8219562753765,494.6293585460753,519.8418875417078,500.3736635632983,6.736966879201987,0.0330568179036925,71.80361506852748,86.63373168866593,85.2022906995834,487.1275024414063,523.2310496081043,451.0239552747082,20.062667816672967,33.1590256973271,14.036185303715545,0.2442178570114152,123820649.0,233.9886557021713,-4.95814132230471,16.22795407793618,0.6
2018-06-14,538.0,560.0,538.0,547.2000122070312,533.7423706054688,3171005,505.68333943684894,489.9880981445313,513.2975674617076,499.4085088788895,532.0940014238374,508.9752864698324,9.977511219728,2.0219476982685545,74.77707729773022,90.2122679497895,87.08957663424087,490.2950027465821,534.8250687104235,445.7649367827406,22.36094590038603,38.39133640524531,12.560354059400638,0.1733409930401574,126991654.0,235.7069266777972,-12.325456948177717,16.815265220935608,0.5700000000000001
2018-06-15,544.4000244140625,553.7999877929688,531.4000244140625,550.1500244140625,536.6198120117188,1468910,514.1500074598524,493.1452418736049,520.6680588521785,504.0213739275416,541.6015991342592,516.9119581453552,12.638024013353686,4.145162961285581,75.4910863425184,91.07719730029636,89.30773231291727,493.8250045776367,545.074558502791,442.5754506524824,23.83792239995817,34.76282414345067,14.158003642225893,0.2050582119209232,128460564.0,174.92834188289314,-9.48480982862846,17.22106113546094,0.52
2018-06-18,548.0499877929688,557.9000244140625,545.2000122070312,551.9500122070312,538.3756713867188,653866,523.250010172526,496.5928620837984,526.9244495231492,508.3785228620407,548.6763942855902,524.058280273234,14.722037062917138,6.260537781611893,75.93865395660063,90.14606022546468,90.47850849185018,497.98250579833984,553.7304252330197,442.23458636366007,25.35816639549293,34.62756535833085,13.385548867197096,0.211287056189236,129114430.0,161.84953506729696,-7.751552546799734,16.892956938129867,0.51
2018-06-19,546.25,549.9500122070312,532.0,534.2000122070312,521.0621948242188,603528,527.5277879503038,499.70714896065846,528.3795620599257,510.7259309843125,546.9452078992996,527.1142632874628,14.771083901601685,7.962647005609852,63.60386841547671,85.9733755084181,89.06554434472639,501.1750061035156,557.5371639287548,444.8128482782764,25.55184611764896,31.701558334641145,17.84541526849384,0.1941108662661739,128510902.0,105.52884874975052,-24.84351109931745,17.11456181602391,0.42
2018-06-20,536.9500122070312,551.4000244140625,535.1500244140625,539.7000122070312,526.4268798828125,617216,532.1555684407552,503.009530203683,530.6436520893468,513.359938368196,547.3074407843828,530.6529744473175,15.079925910239467,9.386102786535776,65.47519242766707,82.6191750292466,86.24620358770979,503.3625061035156,562.0900747278738,444.6349374791575,25.80091384664025,30.008619209054743,16.547195889879674,0.1839335644621116,129128118.0,99.10603745587262,-19.547411266142944,17.120749519616822,0.54
2018-06-21,541.0,547.9000244140625,535.1500244140625,537.5499877929688,524.3297119140625,327133,536.5388997395834,504.990481422061,532.0249192300712,515.5590337704481,546.4609638986796,533.2791532989696,14.978533218332586,10.50458887289514,64.08800263092071,77.99711642942691,82.19655565569721,506.3800048828125,565.6199211932959,447.1400885723291,26.030927097193253,28.361529728160985,15.638966420918122,0.1219686347805319,128800985.0,83.45411103071578,-21.617728346258858,16.804562437088965,0.49
2018-06-22,537.5499877929688,544.0,533.1500244140625,536.0999755859375,522.9154052734375,293938,539.1944512261284,507.7952415829613,532.8399305012445,517.4263921173107,545.0407752530698,535.2331901858417,14.612728474900678,11.326216793296249,63.11678419870362,78.60695859512771,79.74108335126708,509.0300033569336,568.6080310173706,449.45197569649656,26.047372296457382,27.00324625197777,15.772788190486953,0.132248619468677,128507047.0,69.70321117401896,-23.013984602215075,16.374190951090718,0.49
2018-06-25,538.3499755859375,542.0,533.0499877929688,534.5,521.354736328125,308692,540.7833387586805,510.2428603399368,533.1719444009956,518.9785382884643,543.1982313222568,536.5775785063595,14.03196911663963,11.867367257964924,62.00028037759204,75.98297740427212,77.52901747627557,511.5275039672852,570.9790073638363,452.0760005707339,26.05226318618329,25.901296432185006,15.174743685209906,0.1185152616799707,128198355.0,60.68239161265216,-27.41935483870968,15.83805792597605,0.49
2018-06-26,532.0999755859375,542.0,528.0499877929688,531.5,518.4285278320312,1183515,540.3166707356771,512.4785752069382,532.8375555207965,520.116852989513,540.5910739536462,537.1508120067347,13.177733504137224,12.129440507199384,59.86202612367418,69.38074486819337,74.65689362253107,514.1150039672851,572.3002151380572,455.92979279651314,25.53490899039745,24.24083404284258,16.499682683299934,0.0854281853501384,127014840.0,49.32343194266686,-41.42442595449509,15.701820799110925,0.49
2018-06-27,535.0,535.0,520.0499877929688,523.8499755859375,510.9666748046875,855250,537.7222222222222,514.5785740443638,531.0400395338247,520.4562277710061,535.804841490527,536.2501675880196,11.74802862935519,12.053158131630546,54.68304169946984,59.25295052051758,68.20555759766103,516.8125030517579,571.4419209977272,462.18308510578856,24.284583094240496,22.57086870057768,19.049459748933703,0.0691502480616087,126159590.0,26.00696434702066,-53.39736764524245,15.64761151244496,0.47
2018-06-28,522.0,523.8499755859375,508.0,512.2000122070312,499.6032104492188,260547,533.5055541992188,516.5928606305804,527.272034068466,519.7056627197356,528.0694712615409,533.3814579613202,9.56466700630142,11.555459906564725,47.88835366070071,43.47744817526703,57.37038118799267,518.8975036621093,569.3184300866549,468.4765772375637,22.886968006775643,20.924993276097847,23.20415570330762,0.075584126943379,125899043.0,-12.134317937219034,-74.74586187446135,15.662193142537518,0.45
2018-06-29,514.9500122070312,530.0,512.25,526.5499877929688,513.600341796875,346849,530.6833292643229,519.2619076683408,527.1276248133665,520.3278740900296,527.6500471637469,533.32606191901,8.889784391034482,11.022324803458677,55.26232658092498,36.80808498229347,46.51282789269269,521.470002746582,567.7719115576299,475.1680939355342,21.33555656138514,22.02927297649882,21.3236047687356,0.0792487979083554,126245892.0,5.760386814088641,-61.43251553341575,15.816138311802863,0.59
2018-07-02,530.0,530.6500244140625,523.0,527.6500244140625,514.6732788085938,1119123,529.955552842882,521.7642894926526,527.2321047335057,520.9935241194871,527.7336265499213,533.4151948998854,8.347474330145815,10.487354708796104,55.7789057555724,33.8700436935682,38.05185895037624,524.1550033569335,565.033340894345,483.2766658195222,19.951893900526084,21.5400297582994,20.55267385584725,0.0846938422109004,127365015.0,12.582300716821427,-62.211491511418274,15.228429027440288,0.51
2018-07-03,527.0,567.7999877929688,525.0,559.25,545.4960327148438,679896,532.1277737087673,525.82619367327,533.6356837868046,524.4713855631701,539.1597644825762,538.9255057668802,10.348255390947202,10.459534845226324,67.41773028465977,54.01945052893141,41.56585973493103,528.6150039672851,564.0033251210948,493.22668281347546,20.873206192199248,33.21278685202513,16.876453533984073,0.1037720927872444,128044911.0,102.01928535115206,-14.29764136837174,17.211661742469136,0.71
2018-07-04,552.7999877929688,558.7000122070312,545.0499877929688,548.4500122070312,534.961669921875,367351,533.3388875325521,529.5595281691778,536.59854947085,526.651260712612,543.3881065747034,541.7730746700231,10.936352575999765,10.554898391381013,61.46359378681888,63.71101393646501,50.53350271965487,531.2525039672852,564.2148130936769,498.29019484089343,21.72635010624229,31.217691135265508,15.862683135560207,0.0832719855138152,127677560.0,97.861796131731,-32.35782531081496,16.995141297168598,0.45
2018-07-05,547.1500244140625,549.7999877929688,538.0,540.0499877929688,526.7682495117188,270838,533.7777777777778,531.6714317685082,537.2888371352738,527.8693268108262,543.2727129498955,542.723763225031,10.602394262585904,10.564397565621992,57.22998922471742,68.97994719131054,62.236803885569,533.3525039672852,562.7441958412703,503.9608120933,21.90190883946151,29.625129675241343,18.101363589500043,0.0121563296176948,127406722.0,52.27389991700984,-46.404691746881646,16.621813225962338,0.46
2018-07-06,538.0499877929688,548.4000244140625,538.0499877929688,544.2999877929688,530.9137573242188,313428,534.8666653103298,533.8738127208892,538.6910672668128,529.3630232637483,544.5999520237414,544.2249622338637,10.55895234452555,10.563308521402703,58.77710870593602,60.64660535251892,64.4458554934315,535.6625030517578,560.5210815998149,510.8039245037006,22.064540769228604,28.26317880955869,17.269192791228075,0.009118488592786,127720150.0,52.72559996544535,-39.29766688474662,16.171312854367063,0.53
2018-07-09,548.7999877929688,560.7000122070312,544.5,557.9500122070312,544.2280883789062,687065,537.8055555555555,536.7238130115327,542.5428562548565,531.9618404404105,550.3513952508343,547.8352551192991,11.493477548938811,10.749342326909924,63.36121556866556,65.94203564195287,65.18952939526078,537.9500030517578,562.1629586741394,513.7370474293762,22.84378432843157,31.66292287006294,16.012986915770743,0.0247101200009961,128407215.0,119.5728037710648,-16.471534442513136,16.187734568132573,0.59
2018-07-10,561.0,585.9500122070312,561.0,580.0,565.73583984375,1321938,544.044447157118,539.9523838588169,550.0342850038852,536.3289458549186,562.2742591998905,554.7294186670974,13.853648999710911,11.370203661470123,69.30019142986015,78.86589535605995,68.48484545017725,540.9400024414062,569.9423273179206,511.937677564892,24.547045204795165,38.565996825237775,14.123939530227588,0.0714436483983586,129729153.0,238.2234492725211,-7.633112604560366,17.035551050875327,0.64
2018-07-11,577.0,588.7999877929688,564.0,567.4000244140625,553.4456176757812,862150,550.1777818467882,542.2000034877232,553.5074328859207,539.1535893602953,566.0779305483534,558.4491496489821,14.53978357679705,12.004119644535509,63.01444769407257,83.13674858663904,75.98155986155062,542.5250030517578,573.5994458228042,511.4505602807114,26.21846581613341,35.827616406012815,12.69539187300106,0.0071715231476843,128867003.0,188.3157432672433,-26.48510719300936,17.59264509348466,0.44
2018-07-12,569.9000244140625,572.0,555.6500244140625,563.1500244140625,550.27001953125,960998,554.2444525824653,543.5071469261533,555.4359511915491,541.3350834560923,567.0351639659979,560.8596783510776,14.572626523781423,12.517821020384693,61.00448538012869,78.04559040822369,80.01607811697421,543.3225036621094,575.6301517311923,511.01485559302654,27.018410239219463,33.4271864784568,15.26648644052089,-0.0537777561288453,127906005.0,114.44977011876868,-31.74500897775918,17.50351284386141,0.48
2018-07-13,564.7999877929688,579.3499755859375,556.4000244140625,568.9500122070312,555.9373779296875,1274500,558.8333401150173,544.5428612118676,558.1387633946455,543.8455315243594,569.5803833766817,563.8773887636798,14.894965448364587,12.993249905980672,62.75066585278388,72.40102621666828,77.86112173717702,544.2625030517578,578.3547391072865,510.1702669962291,28.04257371284027,33.29833594391461,13.862502631848168,-0.017484367675822,129180505.0,120.05481781151036,-24.56680517922659,17.894050105331637,0.54
2018-07-16,558.25,564.7999877929688,544.5499877929688,557.3499755859375,544.6026000976562,433679,558.6222262912327,544.8857160295759,557.9810058329039,545.0732082572301,567.0080957691395,564.4000573228584,14.052407947157462,13.205081514216031,57.23088428785091,68.2549658427171,72.90052748920303,544.5325012207031,578.9479888866516,510.1170135547546,27.996068989767803,30.12614220772832,17.168529306353108,-0.0825231701977049,128746826.0,53.39430976815231,-38.923288314862894,18.36043251656452,0.45
2018-07-17,559.9000244140625,566.4000244140625,552.0499877929688,562.75,549.879150390625,397824,560.2111138237847,545.4000011625744,558.9348046663231,546.6801893247547,566.919515682047,565.7109439912572,13.662914325998372,13.2966480765725,59.03728196294641,68.08993924432724,69.58197710123754,545.9600006103516,580.9070771657155,511.0129240549877,28.02632006253554,29.046332166333208,16.191576169313375,-0.0726511541314257,129144650.0,69.2349097937801,-32.240088772928786,18.073020047425704,0.54
2018-07-18,564.0,607.7000122070312,564.0,600.5,586.7657470703125,5518147,566.9277818467882,548.5571434384301,567.2478437330585,551.5728993861406,580.286043799026,573.321503684221,16.213448790036068,13.880008219265214,68.91988977803938,73.76446491478116,70.03645666727516,549.0,591.0882001317808,506.9117998682193,29.50035362385347,39.16522416649574,13.584036292165782,0.1725895406368356,134662797.0,177.38974644057683,-7.543228167864879,19.99875072718782,0.75
2018-07-19,599.0,633.0,590.3499755859375,617.5,603.376953125,3883898,575.0611165364584,552.2619047619048,577.2982749864468,557.5662721692188,595.7691800419313,582.7862513339084,19.38308748647557,14.980624072707286,72.17546247999607,82.04192465609907,74.63210960506916,552.9975006103516,604.18075949356,501.8142417271432,31.446274671607007,42.01317785108815,11.66455395032968,0.2080670693022548,138546695.0,219.79980398220755,-14.090909090909086,21.621350652294336,0.61
2018-07-20,618.0,706.7999877929688,616.0,687.4000244140625,671.6782836914062,5425223,589.4444512261284,559.3976207914807,599.31862487197,569.3693405551137,631.7116288247761,603.0266565101905,27.221603085246784,17.428819875215186,80.99194869614198,89.2316050205399,81.67933153047338,560.5625030517579,637.6761292972071,483.4488768063086,34.28002493000215,51.62103115211368,8.810277346963924,0.2921398114465685,143971918.0,301.91494882140904,-10.671047679606373,26.575871335441512,0.95
2018-07-23,685.0,714.0,665.5499877929688,681.2000122070312,665.6199951171875,2813794,600.6888970269097,566.307146344866,615.6949023389823,579.5357652507425,654.710327474837,619.3755294786567,32.558084667936896,20.45467283375953,78.61259177881062,85.53389550964471,85.60247506209457,567.8975036621093,660.1262048720935,475.6688024521252,36.978686108673,47.08931853361877,7.724170487728557,0.2375702870708812,141158124.0,255.4962300426133,-18.636356700550422,28.14218181892814,0.47
2018-07-24,681.2999877929688,712.9000244140625,681.2999877929688,708.7000122070312,692.4910888671875,2345515,616.3888956705729,574.6023850213913,634.2959243125921,591.2779695194961,680.3890820001636,638.1706681528303,38.56178864676304,24.07609599636024,81.24450257022627,89.22707963976427,87.9975267233163,576.7575042724609,685.8090907421711,467.7059178027507,39.482162972808005,43.32591377782901,7.106850448847658,0.2837622271546542,143503639.0,215.8311358409917,-3.011356700550427,28.39689723144385,0.6799999999999999
2018-07-25,709.9000244140625,715.0,688.4000244140625,695.0999755859375,679.2020263671875,1490189,631.0500013563368,582.3928600492932,646.4567345672612,600.7163337073544,693.0599089210536,651.9263908175294,41.741191536220526,27.609115104332293,76.24727205255422,89.03538628529866,87.93212047823589,585.3200042724609,702.9640847505443,467.6759237943775,41.82736483812684,40.93938201041267,6.628156672284224,0.2765408036910599,142013450.0,167.6535125502106,-11.246127743003209,28.26827152852426,0.44
2018-07-26,697.9000244140625,702.9000244140625,660.0999755859375,664.5,649.3019409179688,1091444,641.6666666666666,589.0904802594866,650.0653876538089,606.5148488248675,690.2348496060811,658.3408235773113,41.31546991812843,30.35038606709152,66.35740449382234,85.37458240933354,87.87901611146549,592.9350036621094,710.3776045591828,475.49240276503593,42.27797526959555,36.6605318730871,12.8462096362038,0.2604766231312758,140922006.0,112.91491626070724,-29.618768328445743,29.30831405890461,0.36
2018-07-27,667.0499877929688,696.7000122070312,667.0,687.0499877929688,671.3362426757812,1354625,656.0777791341146,597.4166695731027,657.4623076816409,613.8362250946948,695.5154132657243,667.6065442058504,42.30995519891269,32.74229989345576,69.49729454683892,80.91244244467893,85.10747037977038,600.9600036621093,721.0653490330394,480.8546582911793,42.696075727651895,33.79846835160152,11.843314530469495,0.2699378587557584,142276631.0,104.95817507613074,-16.397776594514248,29.515244226099625,0.65
2018-07-30,690.4000244140625,707.9500122070312,685.9500122070312,690.0,674.21875,769600,670.2166680230034,605.2000034877232,663.9698461453128,620.7602046315407,699.6183613835169,675.9368397660875,42.84227421092669,34.76229475694995,69.89316423214702,79.77213277974516,82.01971921125255,609.0775024414063,730.2074839449272,487.94752093788543,43.309182620008094,34.74029620610167,11.199962881886998,0.2456013729863216,143046231.0,102.85592198579216,-14.667056737804518,28.977523423432743,0.52
2018-07-31,690.0999755859375,719.7999877929688,682.5999755859375,701.3499755859375,685.3091430664062,1586042,681.4222208658854,613.471429734003,671.4458720334377,628.0865474455768,705.9455049345008,684.9074364897431,43.6765133786372,36.5451384812874,71.42950463851292,86.13578076615885,82.27345199686097,616.1825012207031,741.3896665450567,490.9753358963495,44.10259933243117,34.48055512547307,10.1917990942678,0.2354599577693892,144632273.0,97.05422500393088,-10.527824369204708,29.565776223897984,0.5700000000000001
2018-08-01,703.5,714.0,703.0,706.9500122070312,690.7811279296875,602841,691.3611111111111,620.5047636486236,678.5467000681565,635.2559533329818,711.827068816782,693.4289487253193,44.27910808802892,38.091932402635706,72.18373122371811,89.15758350433264,85.02183235007888,624.1075012207032,751.2130555646938,497.00194687671245,44.83888778406354,33.38019131970736,9.866552392230716,0.2188776536487862,145235114.0,92.34670614075236,-7.332368379992871,28.355727701932555,0.54
2018-08-02,708.5999755859375,708.7000122070312,693.0,699.4500122070312,683.45263671875,622240,692.6999986436632,627.6952398390997,682.7273624959315,641.0917768669863,712.6961874370519,699.28161225457,43.64833063142089,39.20321204839274,69.53614709386295,90.17594610006536,88.48977012351895,632.0775024414063,757.0731181520197,507.0818867307929,44.86810211509322,32.01465220257333,12.068570417148976,0.2193944835322987,144612874.0,75.6923208959151,-11.611968950606276,27.450511177656264,0.47
2018-08-03,704.4500122070312,710.4500122070312,693.5,698.7000122070312,682.7197875976562,651603,694.6444430881077,635.2500029064361,685.9218924381514,646.3288891706268,712.4525763448236,703.9897507081033,42.5968858362844,39.88194680597108,69.2625612182815,89.49247859751266,89.60866940063688,639.7975036621094,761.1739577930796,518.4210495311393,44.93844517803949,31.029841138697712,11.520614432492083,0.2147848421868478,143961271.0,69.55087793092731,-12.578226876862884,26.69952271492913,0.5
2018-08-06,704.3499755859375,704.3499755859375,685.0,688.8499755859375,673.0950317382812,676161,692.4388834635416,642.1333356584821,686.5075090677086,650.1944424811095,708.200549496692,706.1275468883451,40.50191179811259,40.005939804399375,65.61145886069949,85.31486099033334,88.32776189597045,646.3425018310547,763.3994206447295,529.28558301738,44.4343447630875,29.389346324431315,13.233922023977486,0.1989631439168486,143285110.0,55.36549265112377,-19.86522120153081,26.17393585235505,0.46
2018-08-07,689.9000244140625,691.6500244140625,671.75,675.4500122070312,660.0015258789062,569071,690.2555541992188,647.7285737537202,684.2960096955732,652.4904033652842,699.8812425410515,705.4259172665664,37.33004717617803,39.47076127875511,60.907669217169726,77.76541394586035,84.19091784456879,651.1150024414062,764.6949263543266,537.5350785284858,43.13862019529998,27.76368423770784,16.184899592512092,0.1762287012839565,142716039.0,35.906247322186275,-34.26031008402529,25.72530853201791,0.44
