Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,CMF,OBV,CCI,Williams_%R,ATR,Target
2017-03-29,0.8570096349506623,0.8203009844665836,0.8758400390625,0.8602825745682889,0.8363756236053083,0.0761281256745568,0.8566915338141109,0.8471529282544366,0.8646544047235645,0.8678853820627626,0.869033666741731,0.8487951461314053,0.6260960206463437,0.558262561148391,0.665141718641448,0.9585794842814112,0.8871359958701255,0.844702975084723,0.849030306434543,0.8310513418129525,0.1448114456736324,0.4325626416830649,0.2578675005323432,0.5209079354044782,0.014363012602768,0.5298512033717986,0.8614369566649993,0.4181450012451565,1
2017-03-30,0.8545228839386706,0.8173502614198971,0.8752000000000001,0.8612244514692897,0.8372929928682714,0.069727346671087,0.8631203938889832,0.8498675337857609,0.8711867369653816,0.8722710631877313,0.8763945340796261,0.8558297668906539,0.6424314009668017,0.5742417511173433,0.6677553709476698,0.9281154472344728,0.9508881298915453,0.8475262442375084,0.8571486161121318,0.8282210186675419,0.1649756193816995,0.4090561315833354,0.2437557712403857,0.4765876700705109,0.0183735399254982,0.4991604959354642,0.8674558039233977,0.4018585189768594,0
2017-03-31,0.8514143977419458,0.8126290865354147,0.8646400390625001,0.8568288662369998,0.8330112187320876,0.023612565704571,0.8685206296252505,0.8523383122056125,0.8754817446425431,0.8758176714849646,0.8796551814418226,0.8611049112925285,0.651480528336503,0.5889455930923986,0.6466426056478317,0.8638270281842475,0.9218444382070128,0.8513869823296127,0.8639522385814693,0.8288674759287383,0.1712407670090835,0.3798738476343476,0.2868989285103439,0.5085287301646417,0.0168079918927455,0.4597727790204456,0.8041906818176516,0.3947910625282194,0
2017-04-03,0.8563878997659292,0.8096783634887283,0.8598400390625,0.8533751579057105,0.8296471213913054,0.0105452514461217,0.8755372622238485,0.8558494186422791,0.8781863550174769,0.8786958488477039,0.8803282348691511,0.8650127701909579,0.6552885632428687,0.6015168432687195,0.6295820151716263,0.8315971708234582,0.8784054012266862,0.8556218912491202,0.8687659322988013,0.8323608420721195,0.171532306371961,0.3504841247750608,0.2898722737659606,0.547953237377659,0.0159352653820278,0.4363554505897052,0.7688616837512119,0.3905988052871957,1
2017-04-05,0.8492384194588504,0.8208911650954893,0.87072001953125,0.86687600032501,0.8427981310433647,0.0300319130698062,0.885051972892451,0.8605959217298849,0.8832091321710456,0.8826649643348785,0.8854197476537987,0.8707476027879589,0.6652188133391412,0.6136813334723191,0.6735379265165983,0.8433606460584152,0.8494118599823294,0.8602819919314362,0.8754625510431162,0.8347340365608596,0.1811006071622286,0.3747065092235198,0.2611238302711166,0.600407522756079,0.0178411635375442,0.4507907080906621,0.9012445643916834,0.3885983678796919,1
2017-04-06,0.856077127037033,0.8259073402455035,0.8790400390625001,0.8690737450328689,0.8449389668560502,0.0317592680109017,0.8943830018446285,0.8651636123162667,0.8876927728064539,0.886493433613502,0.8895259057579347,0.8760470248893802,0.6729845464191024,0.6250610417587317,0.6805299306445854,0.868560461223965,0.851031107318883,0.8652312198982646,0.8812037368977235,0.8386952102921087,0.193947797122566,0.3711039474533034,0.2369536704171948,0.5999599860016529,0.0198386450632707,0.4494875185174101,0.8765732474682817,0.3825018572419812,0
2017-04-07,0.8570096349506623,0.810268544117634,0.8422400390625001,0.8298272772149726,0.8067094044495945,0.021330646395059,0.8940891043717233,0.867861961714691,0.8829684158993425,0.8860419275202873,0.8776671669627846,0.8735828331419778,0.6538570412788105,0.6301053912922604,0.4998318419555511,0.7741714874064367,0.8313865102278201,0.8684286598784532,0.8801617861465743,0.8462473445719928,0.1668891345096955,0.3209228240976766,0.4183675392279772,0.5979801135046112,0.0183940830860998,0.3713399534935898,0.4977439771664865,0.4098165851401997,1
2017-04-10,0.830587502278502,0.7964001097786397,0.8460799804687501,0.8452119692528455,0.8216954601600183,0.0196694476058039,0.8932074343750921,0.8717144320602301,0.8824469642174531,0.8871727927374795,0.874575035765471,0.8741164383870185,0.6469754913274666,0.6326804043651952,0.5551704450247663,0.6853942812034873,0.7773482227079352,0.8723914502220265,0.8797282123370758,0.8547057114552125,0.1418438541760192,0.2966309491458053,0.3843619933730269,0.6230060305095584,0.0197505692543622,0.3686581692440024,0.6462457910257089,0.4036125825368302,1
2017-04-11,0.841156336374672,0.8152848093165694,0.8582400390624999,0.8678178772260108,0.8437156028171405,0.0259423390733692,0.8937952181098604,0.8766722499935085,0.886817081880523,0.8904656395072126,0.8805055135345777,0.8785392266737456,0.654141732148763,0.6362613011225037,0.6264297604533657,0.6811739137873635,0.7132456643118038,0.8777318577248361,0.8806429880300177,0.8645290985463329,0.1358818131466949,0.3527686777494222,0.3424591912745131,0.6559320259821472,0.0214396405375276,0.4105384075361112,0.8644508957938539,0.4100898778038288,0
2017-04-12,0.8579421428642914,0.8170551711054443,0.86527998046875,0.8530612628164247,0.8293412291261716,0.0188443889602059,0.8929502866987226,0.8810123745619929,0.8871881508854851,0.891980735631259,0.8791410445291986,0.8796794018988755,0.6495964009174342,0.6381613660464771,0.5665221422577437,0.7592521599559306,0.7081419518403916,0.8815926010072697,0.8796807479486668,0.8733369787409814,0.1318801064141848,0.3315258193972256,0.3097846610851521,0.6603103710475293,0.0201268985063775,0.3993682497221267,0.7220116450860679,0.4085748148178906,1
2017-04-13,0.8458190656697592,0.830333424815533,0.8672000000000001,0.8737833211710166,0.8495264282357421,0.0425505913655144,0.8944197404301221,0.885775128821823,0.891873340107858,0.8954341485354289,0.8856220713029853,0.8842886636887591,0.6574218180959491,0.6413422008238608,0.6284251163914683,0.8366032680098666,0.7598686261367691,0.8847050026348966,0.8840786731107027,0.8750004282228726,0.1392604910491007,0.3515392873587565,0.2672768519386442,0.7098684452625419,0.0226965298192327,0.430283717105934,0.8684248673435828,0.4254990533275773,1
2017-04-17,0.88187752452446,0.8315137860733444,0.8912000000000001,0.87566717078959,0.8513614742941066,0.0188199430971731,0.896623921027221,0.8888473494342439,0.8960204364759345,0.898762349501923,0.8907764373583505,0.8885486273866053,0.6634371474919181,0.6451634978144215,0.6338203447956776,0.815840831096521,0.8059364685135433,0.8872221357945917,0.8884162626663614,0.8755251637120679,0.1470597806126655,0.3381973322725626,0.2496940827366647,0.6489899346816359,0.024007975744718,0.4471517463953395,0.8048140118296487,0.4078453006796262,1
2017-04-18,0.8725520659342859,0.8527589379801337,0.8918400390625,0.876295152601305,0.8519731563135614,0.0371578410287758,0.8993056808136503,0.891285620548971,0.899471101997517,0.9018509015073306,0.8944902212776634,0.8922770888383337,0.6672049011858653,0.649020163149487,0.635731516270492,0.7746503454329103,0.8112039922351514,0.8910148494330414,0.8913576438722561,0.8800932104727316,0.1702718655888629,0.3933008894429985,0.2132787904823625,0.5800021845084039,0.0262916865216193,0.4612697426291736,0.603698355359898,0.4243381910456443,0
2017-04-19,0.8756605521310107,0.8262024305599562,0.87872001953125,0.8687598499435834,0.8446331771017291,0.0181612400570671,0.8995261011155685,0.894520397529716,0.9006358747452556,0.9039037468972422,0.8941534166523625,0.8940874352966589,0.6642230868317699,0.6514726670336939,0.6004074930405365,0.6522251302334249,0.7481305725822113,0.8941612684778248,0.8927624456239625,0.8849709333672889,0.1765033405813518,0.3655460147719103,0.271167701132331,0.6060416426848588,0.0250151646542678,0.4062727402702603,0.5167774001596337,0.4166392668852653,1
2017-04-20,0.8688218445528281,0.8456772206778707,0.8844799804687501,0.8989010605744703,0.8739932989706837,0.0393741954607255,0.903016053727642,0.8990880881160976,0.9079507316215552,0.9087896866208154,0.9048020801344828,0.9009415331047972,0.6788133702873163,0.6565311558382114,0.6914415280513073,0.6729911618286324,0.6992635146670162,0.8998758416177084,0.8961622297258147,0.8929383532560774,0.1960277061875626,0.4098857943975324,0.2334774976973427,0.648120500067103,0.0274163852744729,0.4671604239772669,0.8644612209606912,0.4320202075870653,0
2017-04-21,0.8921354910282636,0.8430215879456371,0.8864,0.8709575946514425,0.8467739104036017,0.0186065557343709,0.9078285169401832,0.9031031049086098,0.9078849973570398,0.9104319158361478,0.901901594416615,0.9018216855151951,0.6718142108214733,0.6590925201425779,0.5732101379883978,0.6515558515022949,0.6571544513784726,0.9045019248828684,0.8904326439070209,0.9083019772223978,0.214125606177838,0.3704607441885707,0.2037684684127678,0.6442942384073682,0.0261162530248169,0.4328144607531875,0.5421287467439255,0.439256275871727,1
2017-04-24,0.8787690383277355,0.8391855939555921,0.89312001953125,0.8941914844363228,0.8694058375909915,0.0237518793222198,0.913559377523807,0.9087273796447068,0.91275267738113,0.9142525537309668,0.9081461829534242,0.9066319817382892,0.6789857066290167,0.6626636131471033,0.6388814862841246,0.7536877594981392,0.6918635284517181,0.9101824857959246,0.885079380591345,0.9253995897032544,0.2309033907829306,0.3428307878155492,0.1829477166656708,0.6895513612388642,0.0276891873858319,0.4719443106498658,0.810135485803037,0.4333089474574775,1
2017-04-25,0.8943114693113591,0.863086468643536,0.9136,0.9124019029937698,0.887144308622743,0.0259833601948063,0.918775942754692,0.9150993968087971,0.920503262583876,0.9195502834452493,0.9190947071389955,0.9139531879936852,0.694134381246966,0.6687354802154108,0.6841698398017559,0.7683692086011962,0.7244911471179715,0.914519441776572,0.8925179716296427,0.9263404411204438,0.2621964367115713,0.4185023046849978,0.1610906714336163,0.6942006417884814,0.0293804335853747,0.5584629034483564,0.9066314093754532,0.4324780512786956,0
2017-04-26,0.9107864082086122,0.8698731856802673,0.9142400390625,0.9114599302761972,0.8862267343381544,0.0252828489728003,0.925608893636865,0.9191956893051334,0.9265042481053918,0.9242720292226136,0.9263088336960986,0.9200335722534964,0.703756909910812,0.6756351564272919,0.6801555114865911,0.8705827962745293,0.7994174836648286,0.9176998730481828,0.8997361960955712,0.9251773242798126,0.2951092743246325,0.4063969318926252,0.1365961581024565,0.6358747263348354,0.0277263280898384,0.5348212035571785,0.8357214446088599,0.4415501683300808,0
2017-04-27,0.9064345465058916,0.8663322820046753,0.92192001953125,0.9098900715634816,0.8846975805449236,0.0191663397624739,0.9298335731146382,0.9221541219479306,0.9309725857459864,0.9284072480754482,0.9305746527928904,0.9249184596974516,0.7085597751244533,0.6821742061363906,0.6730434870729979,0.8742614979030621,0.8406642284972259,0.920251023625034,0.905608202234504,0.9241581854500448,0.3256313676163754,0.3782983790503835,0.1209946517779107,0.5224184499131418,0.0263965164114421,0.5025643445456509,0.8207019864058017,0.4331000024672764,1
2017-04-28,0.9048803034075292,0.8931838797393057,0.93247998046875,0.9485086533862344,0.92231566595355,0.0403804424731751,0.9383564092411713,0.926591778353139,0.9427255571379648,0.9360355654881114,0.947516253110949,0.935916685090336,0.7338799034602146,0.6927791191075257,0.7640441649405163,0.8938038990795105,0.8835738433083276,0.9250301800770682,0.9211903252133004,0.9174337262197648,0.368108129775954,0.445477302654398,0.095336689455662,0.4796194170960062,0.0288510876722547,0.555931466591031,0.9627639296670708,0.4552417550434535,1
2017-05-02,0.9440472484589548,0.9111833083338764,0.95807998046875,0.9554159742322412,0.9290439631459274,0.0372141217254555,0.947613961022362,0.9315170840206176,0.9535907054939534,0.9436624138969416,0.961796414593351,0.946557988249359,0.755774058158989,0.7059096306891474,0.7779426297179808,0.9067183369514756,0.8959353529156457,0.9301324812307707,0.9356515745466664,0.9125398105426322,0.4150713958683185,0.4771862701496231,0.0766115838969392,0.568022278162599,0.031137782419478,0.5589886747762411,0.8728161669696184,0.4640828502026508,1
2017-05-03,0.953372707049129,0.928592556299542,0.96447998046875,0.9610675230879612,0.9345488962993954,0.0443706314864893,0.9584144437059392,0.9366862217602444,0.9634796591492788,0.951162116520352,0.973622257591156,0.9566513557003136,0.7739737324960996,0.7202765441648247,0.7894405942793297,0.8975102186638395,0.903888445069752,0.935779029917,0.948945183194554,0.9099720965402674,0.4649362921064977,0.4881467081598782,0.054680922071454,0.5985213306390931,0.0338039112177261,0.5424293304476758,0.7942530929478543,0.4905538014983563,1
2017-05-04,0.9813490828196516,0.941575719695178,1.0000000000000002,1.0000000000000002,0.97247266895153,0.0495547324860976,0.9702435507281209,0.9440985669411496,0.9796355972754164,0.961880503324754,0.9958896973265096,0.9721816198021994,0.8092346508635931,0.7392534750949284,0.8577841465872281,0.9009009718192424,0.9063162635335836,0.9437216141223956,0.9706409179484988,0.9032110580155618,0.515393561243503,0.485249802054109,0.0372053067852666,0.6549946963567534,0.0367448980835078,0.5564307620407374,0.9725033428835438,0.509037713618742,0
2017-05-05,1.0,0.9755090347320714,0.94847998046875,0.947566680668662,0.9213979891581486,0.0999882121053861,0.9792072162474482,0.9489751091706038,0.981456483720827,0.966371425388224,0.9919005727848532,0.9761404072117034,0.8021070222307491,0.7529223281779167,0.6474908796246175,0.7658146133576451,0.8581148889233718,0.94809258232987,0.9769475196859674,0.905410242420792,0.5051143066665507,0.3699106735756675,0.2302036891895166,0.5308107327851863,0.0311299569972735,0.4800867172128437,0.4848015269567709,0.6301280277855876,1
2017-05-08,0.941560497446963,0.9111833083338764,0.95552001953125,0.956671937855671,0.9302673271848372,0.0295469624372535,0.9865177575299936,0.9536240804214852,0.9848414236144856,0.97136629787787,0.991780449558305,0.9810148937064924,0.7991332434246172,0.7632262876392104,0.666914861014935,0.6757367379998094,0.7822489973241413,0.9528377265550771,0.9840356925369014,0.9075436815161932,0.4955772351588775,0.3384758994493358,0.2045922384655384,0.527784115673665,0.0330101433478457,0.4324022195627817,0.5355183489061096,0.6301911099801423,0
2017-05-09,0.9527509718643962,0.901740958564912,0.9513599609375002,0.9434850863422292,0.9174221072870988,0.0166618233080273,0.9901546532729988,0.9574765507670242,0.9847567808893508,0.9745859578198892,0.9863057525964496,0.9827142436467164,0.7859421651637981,0.7686699218551691,0.6212815773656398,0.4980294918009094,0.6444317797741542,0.9589945053566764,0.984744625124932,0.919232028004631,0.4827000916040873,0.3134284533779273,0.2027256819714168,0.5307783410754923,0.0318131196982372,0.4071863671753891,0.4620668047549153,0.6213571919068822,0
