Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,PSAR,CMF,OBV,CCI,Williams_%R,ATR
2018-10-05,68.0,70.0999984741211,67.0999984741211,68.30000305175781,64.82333374023438,10782812,70.66111161973741,73.96190534319196,70.81271454559024,73.80556078321816,68.58661191523629,69.43600910127348,-3.2029010373001796,-2.9264354808900057,28.750885951772577,14.130068683240586,24.718565398370142,73.81000061035157,80.22214524312162,67.39785597758151,41.25645760533019,11.287304827337529,29.5894221752864,,-0.02909854769801482,166476088.0,-120.66210488089354,-89.27038064477259,2.977632302921705
2018-10-08,68.5,70.94999694824219,68.0,70.30000305175781,66.72152709960938,17040858,70.48333401150174,73.64285786946614,70.71017224682376,73.48687371672176,68.84725630352742,69.22483849086625,-3.0713421681421664,-2.9554168183404377,36.75513682058513,15.736775054333526,18.903325582366065,73.43750076293945,79.75571821570689,67.11928331017201,40.980518119839985,12.52838270834497,27.49411862323597,,0.058297407291597186,183516946.0,-83.79079381651046,-72.10298967640871,2.975658349016025
2018-10-09,70.8499984741211,71.30000305175781,68.5,70.75,67.14862060546875,16073326,70.36111195882161,73.30952453613281,70.71813779745901,73.23806701520161,69.23417748333013,69.13730162667828,-2.897370737253823,-2.943807602123115,38.43110902020392,23.647007372995393,17.83795037018984,73.1075008392334,79.26114011888177,66.95386155958502,40.50733158126025,12.526480763035284,25.638356651464267,,0.0677717700832982,199590272.0,-68.2314437208409,-67.68560755983246,2.9631115420690097
2018-10-10,71.25,74.25,71.0,73.5999984741211,69.85354614257812,15676565,70.59444512261285,73.13095310756138,71.29450993279143,73.27096987510338,70.56843938975426,69.57291303090196,-2.500699558568087,-2.8551859934121095,47.85580339956583,42.81351086381258,27.399097763713836,72.88500061035157,78.61493046476812,67.15507075593501,38.46405444067435,18.5034993783355,23.502866713113367,,0.11015423217326666,215266837.0,3.7366051729495657,-31.770870172321032,3.0014607176355095
2018-10-11,71.25,72.6500015258789,70.5,71.30000305175781,67.6706314086914,11438644,70.69444529215495,72.80952453613281,71.29560855658471,73.09179107298104,70.71563102118961,69.56703139450491,-2.3448947137057417,-2.7531277374708365,42.23674650172357,48.585439194140406,38.3486524769828,72.67250061035156,78.30574718636294,67.03925403434019,36.75300696575278,17.141623824570786,22.960145908548178,,0.07872077344734844,203828193.0,-31.081157596651003,-54.78720468542525,3.0084991288130514
2018-10-12,72.69999694824219,74.25,72.0,73.75,69.99590301513672,9748912,71.03333452012804,72.72381010509673,71.78648684526777,73.15162824816457,71.71520744789814,70.00169869971675,-2.0006615919315323,-2.602634508362976,49.093594273591236,68.83249258478958,53.410480880914186,72.57000045776367,78.0442482183021,67.09575269722524,34.40701577494849,19.743403329046103,21.349789790247023,,0.13833613589848046,213577105.0,27.006407039214913,-6.944447387884944,3.004320401629418
2018-10-15,74.3499984741211,76.44999694824219,73.0999984741211,75.80000305175781,71.94156646728516,14282075,71.3388900756836,72.72381010509673,72.58919008656578,73.39238959394578,73.17432916170847,70.74769122788523,-1.5446307078721162,-2.391033748264804,54.01268223454679,77.11783825027142,64.84525667640047,72.54750061035156,77.96446171382053,67.1305395068826,32.564891859828855,23.371633529341203,19.6632009317492,67.05000305175781,0.17409797124685936,227859180.0,83.78601911476875,-6.914833175875512,3.0290116925216806
2018-10-16,76.5,82.8499984741211,76.3499984741211,81.6500015258789,77.49378204345703,76207372,72.61111280653212,72.98095303490048,74.40135237442841,74.14308158775788,76.31919346483267,72.42125761298655,-0.7030723796008402,-2.0534414745320113,64.54222592718354,92.84859994729077,79.59964359411725,72.73750076293945,79.0736569501669,66.40134457571199,32.64374072997018,33.60767579231035,16.6773298574742,67.2380029296875,0.2666692180453013,304066552.0,222.1902800156843,-7.594919594367189,3.3162248160817964
2018-10-17,83.0,83.55000305175781,78.25,78.5,74.50411987304688,22724327,73.77222357855902,73.01190548851376,75.22108189954274,74.53916507977989,77.41113839195759,73.33394645909871,-0.28700176117236254,-1.7001535318600818,56.97717157860335,84.96138937606491,84.97594252454236,72.78000068664551,79.25722208143581,66.3027792918552,32.865162619722454,31.374288906556956,14.851504427919995,67.86248275146484,0.1757582401851932,281342225.0,199.56742286773056,-30.6060791015625,3.457923261487227
2018-10-19,77.8499984741211,81.80000305175781,77.25,81.4000015258789,77.25650024414062,24487449,75.22777896457248,73.19047691708519,76.45686582480997,75.1628774839707,79.19753815895562,74.63423546897947,0.273589320984712,-1.3054049612911232,61.456301357058976,82.92289634200542,86.9109618884537,73.0825008392334,80.50734270933522,65.65765896913159,32.625588341739835,28.490562777794853,15.506527476203507,68.80373396948242,0.2231576791780852,305829674.0,177.60150075836506,-13.03031227805398,3.535928960792269
2018-10-22,82.5,82.5,79.4000015258789,79.80000305175781,75.73794555664062,12394337,76.28333452012804,73.40238189697266,77.12549327019954,75.58443435376952,79.85293309382772,75.48708422177641,0.5820458253546974,-0.927914803961959,57.8761580833837,77.87877863103691,81.92102144970242,73.31500091552735,81.25742542138876,65.37257640966594,32.57156463802934,28.117175810524408,14.526843817660493,69.68851011441895,0.22356332983299707,293435337.0,161.10752156125324,-22.72727272727273,3.5047910688871853
2018-10-23,79.25,80.5,78.55000305175781,79.5999984741211,75.54813385009766,7305418,77.26666768391927,73.61428651355561,77.62039431098385,75.94948563743785,80.19826700251384,76.19285032077894,0.8011262448034131,-0.5821065942088846,57.42581221299917,80.10099777067548,80.3008909145726,73.6200008392334,82.02258384373383,65.21741783473297,32.12660213254683,26.963191913098136,15.719641664735544,70.52019969065928,0.23370888793589722,286129919.0,115.99394772866485,-23.939421682646778,3.3937343459839706
2018-10-24,80.5,82.5999984741211,79.80000305175781,81.8499984741211,77.68359375,15331012,78.18333435058594,74.01190548851376,78.46631514361131,76.48589589531814,81.20534996293726,77.1947822055194,1.1431279837469646,-0.23705967861771476,61.093527481100516,81.0100825145991,79.66328630543717,74.11750068664551,83.20420908084864,65.03079229244238,32.241283500132106,29.703307669403706,14.718784709260122,71.3019878923252,0.2377013229656611,301460931.0,125.88177403007397,-10.303058046283143,3.3656104641279727
2018-10-25,81.0,81.75,79.30000305175781,80.6500015258789,76.54468536376953,8919625,79.22222306993272,74.42857215518043,78.90305242006484,76.86445095264185,81.44367009668842,77.8530340140282,1.302324712304511,0.07081719956673035,58.21312951232711,82.70944552322614,81.27350860283356,74.5575008392334,84.00738280094741,65.10761887751939,32.108198944856134,28.0674868648838,14.988036913744756,72.03686880189116,0.24883541231720158,292541306.0,96.62045273039439,-17.629183701391614,3.307352246859066
2018-10-26,80.69999694824219,81.44999694824219,79.0,79.44999694824219,75.40576934814453,8362475,79.85555606418185,74.79047684442429,79.01244132570031,77.09950058860552,81.13244659150755,78.21189394983281,1.3164833257811068,0.31995042480960567,55.400217123918566,81.90038823015117,81.8733054226588,74.9550006866455,84.52505219823661,65.3849491750544,31.83610625885857,26.554352628767823,14.840160264546661,72.72765685688316,0.22057876440981727,284178831.0,77.3870690161236,-26.366593561871674,3.2461125826721458
2018-10-29,80.0,81.44999694824219,78.5,81.19999694824219,77.06668090820312,8639488,80.45555538601346,75.25238146100726,79.44995245020868,77.47227298493613,81.49596556246117,78.82242367362512,1.4521747371854872,0.546395287284782,58.54608608780683,80.12985580262394,81.57989651866707,75.49500045776367,85.19396324322841,65.79603767229892,31.328437817094166,24.819331693633032,14.97795975176303,73.37699762857564,0.24408546168473,292818319.0,74.83969331352316,-15.614655328864856,3.224961465927149
2018-10-30,81.19999694824219,85.55000305175781,81.0,83.1500015258789,78.91743469238281,20200119,80.62222205268012,75.85952431815011,80.18996226534273,77.98843012502184,82.41878060725195,79.68507360572612,1.6974925929156512,0.776614748410956,61.781046298963545,80.69063345010963,80.90695916096159,76.11750068664551,86.09954704564935,66.13545432764168,31.91760134889887,31.211494318794838,13.511569376669424,73.98737795396657,0.24108879542631576,313018438.0,103.91634276991539,-15.946850758934506,3.319607293486482
2018-10-31,83.6500015258789,84.1500015258789,81.4000015258789,82.75,78.53778076171875,11922164,81.09444427490234,76.43333398728143,80.70196981227419,78.4213001136562,82.89463052334672,80.35722144941862,1.8384395935695608,0.988979717442677,60.734047158665,83.27794208150117,81.36614377807824,76.60250053405761,86.8794870177338,66.32551405038143,32.46468177128895,29.34172400950675,12.70213901122968,74.91238796178988,0.2350976539950507,301096274.0,87.89979186286804,-18.604667667697093,3.2789210582374477
2018-11-01,82.75,83.44999694824219,81.80000305175781,82.6500015258789,78.44287109375,8459069,81.23333316379123,76.89047677176339,81.09157615499512,78.80572751476736,83.1573897980299,80.91513545737969,1.9199401905215865,1.1751718120584589,60.45820368455029,81.34875370345986,81.77244307835689,77.22500076293946,87.38287791625108,67.06712360962784,32.97268502065117,28.24827155451313,12.228779467632338,75.76339716898731,0.21592153238455478,292637205.0,79.22856563584143,-21.40222046298872,3.162569118112228
2018-11-02,83.80000305175781,85.0999984741211,81.80000305175781,82.4000015258789,78.20560455322266,14123922,81.52222188313802,77.47142937069847,81.35326122917188,79.13247969759568,83.2152602029411,81.34717072072357,1.9419712543384549,1.3285317005144581,59.727840915822554,78.23063469892391,80.95244349462831,77.9425006866455,87.4105128158595,68.4744885574315,33.83372652693671,29.864472870640657,11.32015905680311,76.54632563960895,0.2133280851200485,278513283.0,81.58500021223608,-25.3012077725424,3.1723852827015886
2018-11-05,82.3499984741211,82.5,79.69999694824219,80.25,76.1650390625,9042078,81.59444427490234,78.05238160632905,81.1326089833375,79.23407245235971,82.44568636568538,81.339784977716,1.7655912395455147,1.4159436083206693,53.71770517191173,65.2292905351099,74.93622631249788,78.54000053405761,86.94741320959434,70.13258785852088,33.493406829747045,27.96577409197708,15.368752026280928,77.26661983258086,0.2073972194043295,269471205.0,42.438691457328,-57.60870015913914,3.1457865519198904
2018-11-06,80.6500015258789,82.3499984741211,79.75,80.0999984741211,76.02267456054688,8391875,81.3999998304579,78.61428615025112,80.92608688149423,79.31279299979256,81.81133110589789,81.29864124778268,1.5953151376912302,1.4518179141947816,53.314621332799476,50.475803485541064,64.64524290652496,79.03000030517578,86.55538373772794,71.50461687262361,33.17739568235665,26.29407398638872,14.450059616745026,77.92929049011501,0.1971847064261757,261079330.0,37.07587427584979,-65.66268161169522,3.1068016892199766
2018-11-07,81.4000015258789,81.4000015258789,80.69999694824219,80.94999694824219,76.82940673828125,1450154,81.43333265516493,79.12142871675037,80.93086889484383,79.46162972237889,81.64288988504643,81.40225242290293,1.5115338519781147,1.4637611017514482,55.35880943455784,40.43562610780079,52.04690670948392,79.5400001525879,86.06813869589588,73.0118616092799,32.88395675977985,25.474125129699477,13.999452005768696,78.53894749504643,0.17605342645944252,262529484.0,39.98228443466792,-55.421739905763225,2.9777446436869646
2018-11-09,80.94999694824219,81.75,80.55000305175781,81.5,77.35140991210938,8340145,81.66111077202692,79.63333347865513,81.04469511587506,79.64693611125352,81.70537288486213,81.57959891979779,1.4725426738305316,1.4655174161672648,56.68057457718793,40.48958385058815,43.800337814643335,79.93500022888183,85.91029005380808,73.95971040395558,32.7249266119405,25.585147424866967,13.578529565618128,79.09983193958334,0.16492638586737413,270869629.0,44.27773288574546,-57.44682693077707,2.8507626654409086
2018-11-12,80.6500015258789,81.94999694824219,79.69999694824219,80.0999984741211,76.02267456054688,4918706,81.53888871934679,79.94285728817894,80.85575578752427,79.68812359878694,81.2331465400333,81.48253295885756,1.3135318834871725,1.4351203096312464,52.42548165736296,36.60881238557183,39.17800744798692,80.375,84.8496507050192,75.9003492949808,32.0609306069781,24.120718356082943,14.963648798582632,79.6158456285573,0.1297067246833585,265950923.0,9.616208350198447,-77.30499600674416,2.807851046480844
2018-11-13,80.0999984741211,80.0999984741211,77.5999984741211,78.9000015258789,74.88375854492188,9333789,81.06666649712457,80.3047619774228,80.46460493519521,79.61647613761347,80.45359685533919,81.18262331842907,1.0782555033471368,1.3637473483744245,49.02801333768944,27.20013576385398,34.766177333337986,80.63250007629395,84.0110016486622,77.2539985039257,30.31313618104456,22.574600271099488,19.38881786570968,,0.14143590453199775,256617134.0,-107.64334009350628,-83.64776977091677,2.7858616860179266
2018-11-14,80.4000015258789,80.4000015258789,78.19999694824219,78.5,74.50411987304688,10671940,80.59444427490234,80.53095245361328,80.07168394815618,79.51497830692134,79.74854069464013,80.84647771612447,0.8497253914482599,1.2609429569891915,47.91337007534989,16.789333871409866,26.86609400694523,80.76749992370605,83.52073054534638,78.01426930206573,28.817958893630184,22.062735083133283,18.27846648148042,,0.09787560836502376,245945194.0,-127.98402948051726,-88.67923260810942,2.744014749704983
2018-11-15,78.94999694824219,79.30000305175781,76.80000305175781,78.3499984741211,74.36175537109375,10635912,80.11666615804036,80.65238080705915,79.72734685334916,79.40907104939404,79.1933625746907,80.52324573273572,0.6490281690476962,1.1385599994008924,47.47745912348127,15.12907700647042,19.706182213911422,80.60249977111816,83.51531275699688,77.68968678523945,26.78217891614503,20.617786936728383,20.748935666792825,,0.07856086037703551,235309282.0,-168.12426711980712,-82.2857666015625,2.7265851247260553
2018-11-16,77.75,80.55000305175781,77.75,79.9000015258789,75.8328628540039,9868714,79.83888838026259,80.56904747372582,79.76187778785511,79.45370109271084,79.36231511253311,80.50715993512763,0.6080373901669844,1.0324554775541108,52.30610556818301,21.487851593427795,17.802087490436026,80.67249984741211,83.4436871646791,77.90131253014512,25.40939708114911,22.376685127435298,19.22988331845329,,-0.08096052225359518,245177996.0,-82.4416929118141,-64.57144601004464,2.731829262371181
2018-11-19,80.4000015258789,82.5,78.80000305175781,81.25,77.11414337158203,10404126,79.9499994913737,80.6999998546782,80.0595022302841,79.6170009933735,79.97795164396967,80.7231453052639,0.6766850925103824,0.9613014005453652,56.09232297949619,34.66663178943451,23.761186796444246,80.66499977111816,83.42907352006503,77.90092602217129,24.90443391457073,25.238078130039934,17.415457002369813,,0.021893959580768563,255582122.0,6.734065219223714,-49.14289202008929,2.800984097076253
2018-11-20,81.1500015258789,81.9000015258789,78.9000015258789,80.0,75.92776489257812,9927482,79.93888854980469,80.63333311535064,80.04760178422728,79.651819084885,79.9728409583303,80.6890576334322,0.6230422941468277,0.8936495792656577,51.97777732790579,41.61328777755962,32.58925705347398,80.67499961853028,83.42790803982597,77.9220911972346,24.4355395456051,23.317020825453078,16.08983740824948,,-0.0859963687740019,245654640.0,-29.32482768677783,-61.44579863718715,2.8151995187136634
2018-11-21,80.44999694824219,83.25,79.5999984741211,82.94999694824219,78.72760009765625,11107265,80.16111077202692,80.78333282470703,80.62808081703027,79.95165343609929,81.03265538255506,81.16717425406428,0.8092416554693784,0.876767994506402,59.523746161188484,54.50255407145496,43.59415787948303,80.84249954223633,83.71830846429935,77.9666906201733,24.499400657696842,24.55666472185477,14.630671197237122,,0.0025785592253239884,256761905.0,68.35305110383156,-25.903647128358664,2.8748282335111806
2018-11-22,83.4000015258789,83.6500015258789,80.0,80.69999694824219,76.59213256835938,9022064,80.07222154405382,80.83571370442708,80.64246404327265,80.01968466447592,80.9776302766864,81.18655016115011,0.7664150393492122,0.8546974034749641,52.71936608513223,53.21281947341214,49.776220440808906,80.78499946594238,83.62367917655283,77.94631975533193,24.700501026799706,23.346807053595725,13.328906980264343,,-0.026731529728710384,247739841.0,37.7071185341511,-53.01209581421771,2.9301977543945896
2018-11-26,81.0999984741211,81.75,78.80000305175781,81.05000305175781,76.92432403564453,7602684,80.17777760823567,80.79761868431454,80.7239718449697,80.11334997241063,81.05731107305832,81.25928706750963,0.7520480630187194,0.8341675353837152,53.60779183148332,61.04268883283171,56.25268745923294,80.80499954223633,83.64522893060605,77.96477015386661,24.167912595361347,21.66871980598944,15.294657768322077,,-0.04326992799110261,255342525.0,-19.849550388301402,-37.95619055892845,2.9316119825265607
2018-11-27,80.8499984741211,81.5,79.8499984741211,81.25,77.11414337158203,7889171,80.43888854980469,80.82619004022507,80.82917747597575,80.21668179310058,81.18001336325149,81.35238080745417,0.7481757091948538,0.816969170145943,54.138092764277346,57.99839573209544,57.41796801277976,80.89499969482422,83.67113037334629,78.11886901630216,23.67336619474001,20.769510552170185,14.659959552533977,,-0.020586662531888875,263231696.0,-1.7892342555902163,-35.036526430567484,2.8400683784802996
2018-11-28,81.4000015258789,82.4000015258789,80.5999984741211,81.6500015258789,77.49378204345703,10994622,80.78888871934679,80.93095216296967,80.99334228595639,80.34698358698951,81.40534284376149,81.49789341266454,0.7685245484719587,0.8072802458111462,55.24011230983885,65.93673207156854,61.65927221216523,80.91749992370606,83.71039759299025,78.12460225442187,23.594665784017106,22.128336951327338,13.978467712100965,,0.014778509198315443,274226318.0,38.38434548899054,-29.197086795798377,2.765777998000122
2018-11-29,82.0,85.80000305175781,81.55000305175781,85.25,80.9105224609375,23769539,81.55555555555556,81.12380945114862,81.84467382876511,80.79271235180865,82.85533950925617,82.24420197953062,1.0628886222118723,0.8584019210912914,63.695333753930214,76.55174725136762,66.8289583516772,81.0224998474121,84.26494894595727,77.78005074886694,24.669418453460853,28.2458353547343,12.500832607898916,76.80000305175781,0.06163668872888177,297995857.0,195.50336855621632,-6.11114501953125,2.8717938552858273
2018-11-30,85.25,86.25,84.69999694824219,85.30000305175781,80.9579849243164,13368505,82.15555572509766,81.22619047619048,82.53573967336365,81.20246605180402,83.89712489343533,82.89450544063797,1.2853919020946307,0.9437999172919593,63.79762816358915,84.87962905968105,75.78936946087241,81.15,84.82573208738283,77.47426791261718,25.793327189146748,28.27717433827718,12.002512837060232,76.98000305175782,0.05459442327787822,311364362.0,228.74939963092112,-10.05288100562719,2.7773802264623977
2018-12-03,85.4000015258789,87.1500015258789,83.55000305175781,84.4000015258789,80.10379791259766,12936290,82.50555589463976,81.3047619774228,82.9085920438667,81.49315109490173,84.29598211632648,83.29562785120325,1.3732744993446886,1.0296948337025051,60.49369695301032,85.75530724949847,82.39556118684904,81.2375,85.1288856717538,77.34611432824619,26.102051016993634,25.713382098766985,13.810563702632148,77.3508029296875,0.02318887480234747,298428072.0,180.99119129326465,-26.570052226346107,2.836138672723733
2018-12-04,84.69999694824219,85.5999984741211,83.8499984741211,84.94999694824219,80.62579345703125,9490753,83.05555555555556,81.41428556896392,83.3168730247418,81.80740980884178,84.75340986740969,83.73171478178867,1.4703528129417265,1.1178264295503495,61.795778923761254,80.70699358618971,83.78064329845641,81.36499977111816,85.55595460723812,77.17404493499821,26.38872314285146,24.54821771485018,13.184758163465334,77.93875484545899,0.03331682199620042,307918825.0,153.69805954579272,-21.256086009457498,2.7585573389577522
2018-12-05,84.19999694824219,85.4000015258789,82.69999694824219,84.0,79.72415161132812,10010681,83.17222256130643,81.49047597249348,83.45349841979343,82.00673618985617,84.71202820996906,83.93731014800278,1.453871930994822,1.185035529839244,58.22603571698318,73.91301997525666,80.12510693698161,81.55249977111816,85.86103522782729,77.24396431440904,25.92692374226177,22.829385980135427,15.24385233764969,78.49142964628419,0.07516778016414752,297908144.0,102.5614847233798,-30.434801838426353,2.7543749988633928
2018-12-06,83.0,86.0,82.9000015258789,84.69999694824219,80.38851928710938,13693974,83.61666700575087,81.70238058907645,83.70279812548318,82.25157807698217,84.90906172217548,84.22922884541181,1.4802314304005364,1.2440747099515026,60.05699029560692,74.08174596583457,76.23391984242697,81.78249969482422,86.24470471191447,77.32029467773398,25.739231324770376,22.55253992868678,14.029261835130379,79.01094395905987,0.10953560836286357,311602118.0,104.60820184298436,-26.06387425461233,2.7790623899532285
2018-12-07,84.8499984741211,85.4000015258789,81.30000305175781,83.5,79.2496109008789,15243220,83.88888888888889,81.86428542364212,83.66223850038655,82.3650709790747,84.59480167766307,84.2661106795494,1.3882884733184255,1.2729174626248871,55.56114129877497,66.59624093154092,71.53033562421071,81.90999984741211,86.41528538264157,77.40471431218265,24.613870026814404,20.253996201239875,16.57675066084386,79.49928741306901,0.1389783084251727,296358898.0,56.19304585970703,-43.71260111233851,2.8734149673937903
2018-12-10,81.5999984741211,84.5,81.44999694824219,82.4000015258789,78.20560455322266,11938939,84.01666683620877,81.93333326067243,83.40979110548503,82.36824648332963,83.95388373138502,84.09935121490201,1.2126832756938057,1.2608706252386708,51.73772075854826,57.779095564249474,66.15236082054166,81.95499992370605,86.46098461969498,77.44901522771713,23.56889167871243,18.725084650744407,15.325423006625376,79.95833025983761,0.1149918423920127,284419959.0,31.26038959795539,-56.88623794030065,2.886028401991221
2018-12-11,81.0999984741211,84.44999694824219,81.0999984741211,83.6500015258789,79.39197540283203,13274575,84.23888905843098,82.03571428571429,83.4578331895638,82.48476966901592,83.93154095754682,84.16443141197836,1.1609962031879775,1.2408957408285322,55.48638377584947,52.494995207642894,58.956777234477755,82.13250007629395,86.6118161931239,77.653183959464,22.38906498239446,17.190181043430243,14.925595531368927,80.38983053580009,0.12135354994004252,297694534.0,36.76359989191745,-41.91617532443207,2.919169121429069
2018-12-12,84.0,88.80000305175781,84.0,88.05000305175781,83.56800079345703,20375211,84.5500005086263,82.41428593226841,84.3762671620026,82.99069997653791,85.48998055434005,84.97760184061467,1.4582671803183302,1.2843700287264919,65.61166726052558,64.56586224508906,58.27998433899381,82.59000015258789,87.50330927297647,77.67669103219932,23.03985775486214,25.22910406074941,13.142109072805797,80.79544079520481,0.18218245371778682,318069745.0,150.55999420448663,-7.499999999999996,3.0785142931754863
2018-12-13,88.94999694824219,91.55000305175781,88.3499984741211,89.4000015258789,84.84928894042969,21625763,85.00555589463976,82.91428593226841,85.38101403477788,83.57336375375073,87.07578224686804,85.90933251855942,1.782245548594588,1.383945132700111,68.01557602919152,77.90702253661699,64.98929332978298,83.13500022888184,88.50920804688278,77.7607924108809,24.387289756933754,29.5189752405593,12.085200595897165,81.0999984741211,0.1441057549596172,339695508.0,209.3666198691419,-16.862757065716917,3.108620415091523
2018-12-14,89.0,91.75,88.3499984741211,91.25,86.60511016845703,12481914,85.76666683620877,83.52142878941127,86.5548112278223,84.27123977613702,88.84966355192998,87.02928049176883,2.163342489782579,1.5398246041166048,71.00665550676489,90.4785209335917,77.65046857176593,83.78000030517578,89.76409632511242,77.79590428523913,25.687258516941526,27.684666300535664,11.147337962306018,82.14499893188477,0.20550467822640248,352177422.0,198.67515021645764,-4.201680133507979,3.129433351576336
2018-12-17,91.30000305175781,93.1500015258789,90.0999984741211,92.80000305175781,88.07621002197266,14260853,86.6388897365994,84.2095242454892,87.80384959260941,85.04658189210255,90.63896214372524,88.25874810264558,2.560916205784821,1.7440429244502482,73.26272478808706,92.04891033860444,86.81148460293771,84.42500038146973,91.31023941772288,77.53976134521658,27.228211178209826,28.95515534889301,10.369899933639095,83.2975990600586,0.23406299827142393,366438275.0,205.19883789891472,-2.788831784961765,3.123759758732156
2018-12-18,92.9000015258789,93.9000015258789,91.19999694824219,92.19999694824219,87.50675964355469,14144108,87.5500005086263,84.79523831322079,88.68307906373596,85.69689235175161,91.65455268152986,89.20823477919897,2.7953576194003062,1.95430586344026,70.96085499203578,93.24273516174928,91.92338881131514,84.97250022888184,92.47459867484191,77.47040178292177,28.828079998237605,28.881751190613986,9.72340950583843,84.67693540527344,0.19767440968390626,352294167.0,178.0786986432603,-13.28128259628234,3.0934915315110536
2018-12-19,92.55000305175781,95.0,91.3499984741211,94.8499984741211,90.02185821533203,16993787,88.67777845594618,85.44285728817894,89.916462945813,86.52899290833065,93.28034894570975,90.47757743926374,3.158576995443809,2.1951600898409698,74.73631235285495,94.28357935634206,93.19174161889858,85.71500015258789,94.0001736062795,77.42982669889628,30.551739913362308,28.986193698622778,8.914332956613448,86.15262598457032,0.23665372970111848,369287954.0,169.1072424336059,-1.0791475497296532,3.133242245394472
2018-12-20,94.0,96.3499984741211,93.5999984741211,95.4000015258789,90.54386901855469,15374767,90.00000084771051,86.17619069417317,91.01317066182618,87.33544823719866,94.58164563455414,91.65821174610876,3.4510302885475284,2.4463341295822816,75.44973291795773,93.13669388959777,93.55433613589635,86.33750038146972,95.52035804093745,77.154642722002,32.4224827335518,30.257699725133744,8.35055181682902,87.74515330734766,0.2580489723048092,384662721.0,159.24353963287894,-6.2294881851946755,3.1058677992948667
2018-12-21,95.4000015258789,96.0,91.80000305175781,92.5,87.79148864746094,15565770,91.12222290039062,86.63095274425689,91.31053652946095,87.80495294290787,94.40320920175112,92.16156041074362,3.409493227934206,2.6389659492526665,65.02330114328227,89.14849087716489,92.1895880410349,86.92750053405761,96.10200135925655,77.75299970885868,33.000649666163135,27.406805679208194,11.601770973957827,89.46612234070236,0.18630757919327542,369096951.0,111.41935805522525,-25.245891633580943,3.1840198813625324
2018-12-24,93.0,95.30000305175781,92.5,93.80000305175781,89.02531433105469,12717363,92.25000084771051,87.25476255871001,91.80842983392033,88.34995749825787,94.68088261531997,92.80596842842672,3.441799270295519,2.7995326134612375,67.21076134613156,83.93444624103482,88.73987700259916,87.56500053405762,96.78905079583774,78.3409502722775,33.5375189607308,25.670322029819246,10.866687657936188,90.8428975673861,0.1998044262039689,381814314.0,103.48447963766199,-16.721281458119876,3.1565901078193384
2018-12-26,93.8499984741211,93.8499984741211,91.30000305175781,92.44999694824219,87.74402618408203,13947969,92.73888905843098,87.79761941092355,91.9367432567847,88.72268835734734,94.3373562201959,93.11245362030947,3.320194693856024,2.903665029540195,62.817206941561906,77.48634880357751,83.52309530725907,88.12500038146973,97.10417047450886,79.1458302884306,33.29225508819841,24.16847042500305,12.984119781043695,,0.17771179072378965,367866345.0,73.09817956076095,-25.573780497566602,3.113261916001049
2018-12-27,93.5,94.4000015258789,91.0,94.0999984741211,89.31004333496094,14686963,93.26111094156902,88.40952410016742,92.36939430025198,89.21153473159949,94.63600550575478,93.6466362199761,3.318707529834171,2.98667352959899,65.76302472728347,80.9836132278859,80.80146942416606,88.74750022888183,97.56965811258988,79.92534234517379,33.240683523719994,23.549116864164485,11.977883044650794,,0.1952700687620678,382553308.0,75.01012411512112,-14.754098360655743,3.1337433167066098
2018-12-28,94.0999984741211,94.69999694824219,92.80000305175781,93.25,88.5032958984375,7735577,93.48333316379123,88.96190497988746,92.5455154402016,89.5786679378177,94.49970131656353,93.94433584199481,3.2119161979232302,3.0317220632638384,62.99427661681715,79.7814207650273,79.41712759883023,89.14750022888184,98.02435040181197,80.2706500559517,33.290601068430554,23.203335896709184,11.444144266941548,,0.17792226102899425,374817731.0,74.36589825351135,-20.3278588466957,3.0456183581193073
2018-12-31,93.69999694824219,94.25,92.9000015258789,93.25,88.5032958984375,5026123,93.53333282470703,89.34285736083984,92.68641235216128,89.9124253980161,94.36247858281857,94.18463027472112,3.0916447418913293,3.0437065989893366,62.99427661681715,81.53006131531761,80.76503176941026,89.54500007629395,98.4090791850727,80.68092096751519,33.33695307423322,22.438261533616192,11.066801051071609,,0.11929496817889051,374817731.0,66.53006089841072,-20.3278588466957,2.924502652119435
2019-01-01,93.75,93.75,92.0999984741211,93.0,88.26603698730469,6000894,93.62222205268012,89.70952388218471,92.74912988172903,90.19311399819645,94.14015688990906,94.33210806809225,2.942239529992918,3.023413185190053,62.10240708012146,77.40626174586458,79.57258127540315,89.975,98.63095180132986,81.31904819867013,32.81464932480354,21.504948396843666,12.623199970093324,,0.13530455883048198,368816837.0,53.63738831555058,-27.125497069014838,2.833466857387968
2019-01-02,93.19999694824219,95.75,93.1500015258789,94.80000305175781,89.97440338134766,18353855,93.61666700575087,90.2047620500837,93.15930451573479,90.61192209397475,94.60026582948342,94.75537860822395,2.935244356366667,3.005779419425376,65.85121671572298,77.72390043491613,78.8867411653661,90.46750030517578,99.04428729917366,81.89071331117789,33.054916027205756,25.06339593647008,11.746258217391444,91.0,0.17430863009832143,387170692.0,75.95651606014124,-19.374942779541016,2.8275049390031133
