Date,Open,High,Low,Close,Adj Close,Volume,SMA_9,SMA_21,EMA_9,EMA_21,DEMA_9,DEMA_21,MACD_Line,MACD_Signal_Line,RSI_14,Stoch_Oscillator_K,Stoch_Oscillator_D,BB_middle,BB_upper,BB_lower,ADX,ADX+DI,ADX-DI,CMF,OBV,CCI,Williams_%R,ATR,Target
2017-03-06,0.0120366869951918,0.0141262746063211,0.0142745911993494,0.0150027524034078,0.0143822427361885,0.0400716540929341,0.0088184738570381,0.0078508662472022,0.007043619276562,0.0039398409425904,0.009572463484165,0.0093474092348453,0.6584647743941193,0.6764230012818759,0.4794399992755101,0.2422705225418003,0.2738834719532766,0.0080515253334219,0.0038913215355532,0.0246326892162656,0.2120221757305668,0.3444032851461649,0.2654817615862747,0.4873618718249499,0.063521975548433,0.2642494463153382,0.2352279624776962,0.0364177274179425,0
2017-03-07,0.0133740942858777,0.0139990070223381,0.0136257481249515,0.0140451226138604,0.0134642762820491,0.0280022224463243,0.0075283224791993,0.0074969075567833,0.0062613261050242,0.0036120651535552,0.0086064085596009,0.0083868973374532,0.6540972325050558,0.6709215564630805,0.4638227901478418,0.1826204217532503,0.2326064090035395,0.0070952396384371,0.0022959652534952,0.0243600643262847,0.192273272497735,0.3245744064458483,0.2590284899170303,0.4746740517163341,0.0605231050055765,0.2651458493911698,0.1866862328221676,0.0314174015949248,0
2017-03-08,0.0123551274829832,0.010562889058745,0.0098624408684055,0.0120021976364949,0.0115057941889508,0.0414879243284757,0.0058056787395058,0.0064828641170979,0.0052123155647184,0.0031186001154892,0.0072094468878119,0.007174908164221,0.6491749465106067,0.6654011665567582,0.4304167437289404,0.1622809429685003,0.1874798637655424,0.0061790779208067,0.0013299240206276,0.0235215284311074,0.1684665574738479,0.3044790435353015,0.3236810585990636,0.4216558793692461,0.0562566187821153,0.212419043628588,0.124967742824787,0.0272568849822779,0
2017-03-09,0.0095529367064949,0.0097993049156367,0.0105112839428034,0.0108530590339632,0.0104041779095832,0.0368615957769908,0.0041929919779759,0.0055517302866786,0.0041350720180238,0.0025600347117671,0.0058363461109406,0.0059075326584926,0.6444406033485679,0.6599083551996475,0.411696975351364,0.1045878315764398,0.1407246377468468,0.0053565391911507,0.0008750435602029,0.0223452613183197,0.1466954982022698,0.2897042999195052,0.3037199547315359,0.4115131076376466,0.052424993618667,0.2299922752924624,0.0693423950680008,0.0209174822167274,0
2017-03-10,0.0110177201922974,0.0104992552667536,0.0063586795541377,0.0070864047216438,0.0067933692454341,0.0512151410969664,0.00297614443199,0.0045791416516262,0.0024930440666205,0.0016918176468408,0.0035298676664361,0.0041270121783194,0.6382484941513488,0.6541061384601853,0.3533116529047977,0.0549536420738808,0.0973706831056661,0.0043902222212164,0.0008899018231722,0.0203995104014566,0.1435176405943697,0.2601955643614693,0.3611393668071146,0.3602880557235963,0.0472441780846418,0.2076017563898098,0.0439725623355828,0.0235530469351776,1
2017-03-14,0.0185963686325237,0.0253891140161832,0.0215416597701633,0.0284094408701324,0.0272344906461443,0.1482841715435935,0.0045741723957641,0.0047226374054107,0.0055963226248821,0.0029429261107115,0.0097374238240711,0.0063915469629173,0.6468865362385525,0.6514284912594426,0.6634533335725743,0.3356703136258191,0.1562514266289164,0.0047680545641015,0.0020917592039234,0.0199204833611086,0.151032154691585,0.4471151889727047,0.2637146529896167,0.4828646119655927,0.0615491924308988,0.6027964364764469,0.9321151338764456,0.0498267747400285,0
2017-03-15,0.0247102335869476,0.0238619457299664,0.0254347399978484,0.0257281031767874,0.0246640889009535,0.0430456084588298,0.0054611514680283,0.0049490427684614,0.0075235272449104,0.0038237208191296,0.0132364144845382,0.0078695306844831,0.6518313609844828,0.6504107324327922,0.6222626979728723,0.5968909431907666,0.3234310705757798,0.0050021109115945,0.0026835870231141,0.0197804935487262,0.1579267833318096,0.4297188072617809,0.2490550630019777,0.5016165664827521,0.0571362885536646,0.5871917144410541,0.8204326259280827,0.0414233090764175,0
2017-03-16,0.0255381574761862,0.0244346284971003,0.023293551317946,0.0248981602166673,0.023868432447632,0.0335873713612309,0.0063188080232439,0.0051308054838744,0.0088933747185872,0.0045450262194641,0.0154298710816014,0.008993489045126,0.6549996920852195,0.6503169434978653,0.6093620243470865,0.8549123435163196,0.5950864953014156,0.004992078514202,0.0026537980176851,0.0197910330612521,0.1554271079022825,0.4026420584510273,0.2725198749674403,0.4976808261278941,0.0536124307016626,0.5672994595694218,0.7858640180759775,0.0378148012007923,0
2017-03-17,0.0249649859771807,0.0234801429780174,0.0196599952512415,0.0199185453182589,0.0190947763997059,0.0836466582477197,0.007000536858474,0.0048725109861333,0.0089577642420482,0.004724260131889,0.0151493241179351,0.0090664703617512,0.6541100374328097,0.6500396218324721,0.5345643920906133,0.7379735327973918,0.7317033627415506,0.0049820483616958,0.002640582024837,0.0197845627982684,0.139005666615798,0.3669108043178734,0.3166589415258068,0.4037129410452573,0.0453831494633417,0.4981059611101718,0.595879827784186,0.0390816386503711,0
2017-03-20,0.0168131446589299,0.0145716897894721,0.0123280619761557,0.0128321405966151,0.0123014506422721,0.0386303788514918,0.0067513028458671,0.0045089866257719,0.0075413822966832,0.0042091035212927,0.0123241807861765,0.0078511372247999,0.6487159157148585,0.6485912439951889,0.442652929232481,0.5542196757109318,0.7172127630769503,0.0047312743450635,0.0026955663495312,0.0192271210644566,0.1303401459230956,0.3361775565000985,0.4386805624433038,0.3981633586414843,0.0413852639761507,0.3361900290135505,0.2920833635809262,0.0392447414391943,0
2017-03-21,0.0121003750927501,0.0108810580187026,0.0085647547196097,0.0090016428695821,0.0086293673857132,0.0531569049176758,0.0061722003595384,0.0040784961530249,0.0056148189600634,0.0033742398330635,0.0088859311859184,0.0061029999446181,0.6419177008767012,0.645886757196913,0.3986393402591677,0.3253763919107701,0.5373893377157222,0.0039990126001793,0.0025391383303809,0.0179248097054185,0.1328636234181564,0.3114000110438072,0.4816877848639178,0.322123745632078,0.0360219284451188,0.2797765298072064,0.1278686861356739,0.0373804760020554,0
2017-03-22,0.0017832239735938,0.0006363165591253,0.0,0.0,0.0,0.0819588046009938,0.0047940838913225,0.0029305215590332,0.0022089480561185,0.0017539075897642,0.0031467956107311,0.0029716623651353,0.6308194417489064,0.6411996350867186,0.3092797080287373,0.1197093338158065,0.3274349697412866,0.0028387632601063,0.003540050708485,0.0145793156165443,0.1552742255708055,0.2810980481907068,0.6104143697940559,0.1984160799118869,0.0279513004061532,0.1523167577391468,0.0045233242716911,0.0397910143633518,1
2017-03-23,0.0,0.0,0.0003892971321197,0.0024898288803605,0.0023868823839634,0.0423270496307616,0.0038338009872057,0.0019483661835737,0.0,0.0005191294632653,0.0,0.0007013000509473,0.6237619106783372,0.6358451892995911,0.3463424921144978,0.0491469121720887,0.155918920413873,0.0016450785817552,0.0031443041701759,0.0126008690138124,0.17592927680064,0.2679782795415605,0.5800729987231721,0.2345450371199895,0.0322966619006582,0.1992725047848637,0.0891945425460263,0.0328679816793178,1
2017-03-24,0.0040122432510766,0.010944691810694,0.0066831119819855,0.0124490801083337,0.0119342162238161,0.0633871825088678,0.0044495541590764,0.001307413844657,0.0002958229053632,0.0003496024838585,0.001469934850226,0.0005181230302047,0.6246846994400479,0.6317714572524946,0.476767083465584,0.1534864672359948,0.0975473689707969,0.000882725256909,0.0015489674340526,0.0127156599425424,0.1571668274769411,0.4192704181748986,0.4998508727299204,0.2471932431949793,0.0386216129564034,0.3572243718316434,0.4278772292255014,0.0408408930012892,0
2017-03-27,0.0171952732442795,0.014953492541421,0.0099922138395446,0.0104061551309682,0.009975777618718,0.0392897515830181,0.002382380687137,0.0004783220338536,0.0001093052265782,0.0,0.0018526354169647,0.0,0.6242424449590547,0.6284119113720725,0.4542495900767937,0.276562067561829,0.150812488693004,0.0001237156903795,0.0001975045834031,0.0125867640943181,0.1360041126307304,0.4466560342422038,0.4443492099473418,0.1328938288674416,0.0345617484027055,0.395882033291249,0.3584038015369459,0.0435486094885341,1
2017-03-28,0.0133740942858777,0.0118355221769959,0.0137555210960907,0.0153219480458193,0.0146882895382353,0.0446875956804564,0.0011875250289374,0.0,0.0009783593120475,0.0001525707180605,0.0039851414647187,0.0004362957020991,0.6271461499125269,0.6263845218501373,0.5128273056590988,0.4283300116165459,0.2795780683943443,0.0,0.0,0.012542369333076,0.116468979320444,0.4223445922655097,0.4150001306914184,0.1814121142023745,0.0391289941723881,0.4355093489592719,0.5255743963388355,0.0384912768157317,1
2017-03-29,0.0158578659535937,0.0185168780889971,0.0157669368048539,0.0219614488644681,0.0210531497728035,0.0622796759759994,0.0008503259259534,0.0002136497091744,0.0030489234805951,0.0009266037642681,0.0079820415871794,0.0020078511124534,0.6337307191616639,0.6262598158246644,0.5837038702560717,0.5408346283983858,0.4111163953698836,0.0003912073761508,0.0007944572946567,0.0125083096811428,0.116151575447153,0.5048907007077442,0.3758690424067198,0.2866045140931654,0.0453498429233586,0.529705509608998,0.7513628541251522,0.0376952657368027,0
2017-03-30,0.0187874329251985,0.019089560856131,0.0197897682223806,0.0208761536766499,0.0200127645978454,0.0539931605061984,0.0009602804433484,0.0005325314218984,0.0044805643672636,0.0015264185087572,0.0104579860974252,0.0031798496911583,0.6382281846292842,0.6271826889618367,0.5696463240331351,0.6646653170823918,0.542911140393348,0.0005416720106188,0.0011356243369631,0.012458655782628,0.1172822289534062,0.492677518999192,0.3544339546329289,0.3337157862372734,0.0399079018658019,0.5451378992511662,0.7144553917430265,0.0310715858680328,0
2017-03-31,0.0176410685481685,0.0186441456729801,0.0145341371416277,0.0151304392328349,0.0145046832010073,0.0651880923789137,0.0012241757144795,0.0003890356681139,0.0044356970650523,0.001521898471058,0.0101136696131705,0.0031693394517227,0.6380854531016437,0.6278885330416395,0.4979290907855114,0.6624003054782884,0.6223983251442741,0.0004213012009989,0.0009664911799712,0.0123918165854467,0.1016983522029157,0.4481362599519886,0.4273197208390523,0.2766183420750615,0.0334136706635299,0.4776925680106346,0.5190617863223137,0.0331429682462666,1
2017-04-03,0.0156668016609188,0.0243710160658983,0.0160264827471321,0.0277071847394393,0.0265612746576418,0.0676648513370682,0.0033719836475339,0.0009024346796623,0.0070049781338422,0.0027212553958796,0.0144429849569024,0.0054091050392098,0.6459215423388688,0.6302349856977557,0.6244315856465563,0.7413121656979499,0.6904778528059673,0.0011401867901741,0.0027668496416579,0.0119797059873004,0.1022072071982919,0.4869947879962438,0.3605245652528893,0.3995470871304696,0.0401407098071216,0.5814785372776022,0.9782588975528697,0.0424918346795062,0
2017-04-05,0.0254744907576469,0.0232256505316305,0.0238775079067743,0.0253450855508187,0.0242968544824974,0.0330879921713088,0.0062821573377017,0.0014700452201846,0.0085711125329915,0.0035855511139006,0.0166398591495307,0.0069258436255313,0.650451385169163,0.6331421477755885,0.5952908678300242,0.8042100376351947,0.7378653995151137,0.0016818599232361,0.0039093281163295,0.0118889580537392,0.1026778122924163,0.4641278566582088,0.3385632654678241,0.4245525199553486,0.0366637921067887,0.584003937737728,0.8953062580495378,0.0362026252133362,0
2017-04-06,0.0196153568144372,0.0196622436232649,0.0191409251479827,0.0202377409606704,0.0194007579697523,0.0556447402710264,0.0083200082925927,0.0017315275609302,0.0087660733856756,0.0038825537977204,0.0162845590865143,0.0073214898900532,0.6505993201543725,0.6355015150348999,0.5345584829928518,0.8732405230052808,0.8094639567134593,0.0020061943779441,0.0043159221362009,0.0121194903696842,0.0880007062054392,0.4315821014798912,0.4098266250607957,0.4243436959826983,0.0310666074863859,0.506635007983768,0.7175458160076892,0.0343567976681259,0
2017-04-07,0.0173226494393961,0.018771413256963,0.0145990236271972,0.0157688519488144,0.0151167333171007,0.0625708469334434,0.0087011911711495,0.0018176260836654,0.0079963465032871,0.0037249292171819,0.0143360253228924,0.0068580215467863,0.647717100286474,0.636733646959053,0.4849644455872907,0.7278666509208136,0.8048980372218006,0.0022034705063994,0.0043963911037324,0.0124309949656543,0.0758887802642264,0.3925262634735406,0.4612834358209559,0.4038104819298252,0.0248183895354569,0.4520513523872677,0.5602639814285336,0.0362964304417852,1
2017-04-10,0.0151573182594716,0.0136808594231702,0.0150532072448865,0.0161518910059395,0.0154839025035564,0.0324783844760188,0.0093609281185931,0.0020248990363662,0.0074599085557604,0.0036182870682716,0.0130379783874979,0.0065179325847196,0.6455687990900401,0.6372308697376868,0.4893537165687902,0.6160313000012247,0.7409950197233801,0.0024809934671201,0.0044668678874161,0.0129130739916126,0.0646780790954957,0.3775887250760552,0.4404728238466506,0.4040417376746237,0.0282380059339873,0.4251277425494202,0.5737449798288694,0.0284744802813275,1
2017-04-11,0.015029942064355,0.0203621939743818,0.0158967097759931,0.0238128864600055,0.0228280255286739,0.0441652342828716,0.0103358747420028,0.002672229202221,0.008617673758395,0.0042544186537275,0.0148843546277108,0.0075873155496528,0.6486327169264062,0.6383253245000454,0.5726757705955556,0.6597923845895218,0.6685108469858683,0.0033570323298395,0.0049818655412161,0.0141345052802046,0.0597927964650757,0.4588894873351249,0.3892824600708668,0.473487919565113,0.032756151293153,0.5022341983218944,0.843372490496809,0.0313876574723665,0
2017-04-12,0.0220354190055758,0.0225257001805136,0.0177134660280477,0.0201738975459569,0.0193395486093428,0.0599771576383885,0.0101306245049686,0.0033259361245496,0.0087900976997181,0.0044845060350549,0.014849511685135,0.0078573019349647,0.6485834966405561,0.6391896965547194,0.5285697275222585,0.7123425276408367,0.6632390594604485,0.0029257009763343,0.0037787197155325,0.0145079753542456,0.0610922549669498,0.4517612915813379,0.3414782998983559,0.4932310797845253,0.0267517323858154,0.5112640062405813,0.7113619216711473,0.0347528066176714,1
2017-04-13,0.0175773804506102,0.0223347774437496,0.0193355846046913,0.022727569841031,0.0217876186097156,0.0492189192081225,0.0103432078320334,0.0030421324599851,0.0094570101860942,0.0049380367298157,0.0157281442590117,0.0085407744528397,0.6500206441728252,0.6402079741654598,0.5562433774869999,0.7719721669728435,0.7161945212522559,0.0027685499476766,0.0033208680357367,0.0146640625549867,0.062295807460535,0.4156381982027413,0.3057207893568513,0.3550096922096286,0.0317449090271544,0.5410307887905598,0.7451986649630484,0.0347828052313461,0
2017-04-17,0.0210164522026813,0.0222075098597666,0.0207630437246262,0.0222168225233224,0.0212980307024412,0.0249734635468519,0.0111568806116763,0.0028667475715101,0.0098847428449533,0.0053014640613509,0.0161397124550618,0.0090340925583097,0.6506637345442599,0.6411688227517761,0.549547752854805,0.712849396665203,0.7342119828088378,0.002628116588158,0.0029266031410805,0.0147882683753131,0.0634107395463305,0.3880448020357392,0.2784066514457801,0.3588344695861226,0.029030732770683,0.5501575256922749,0.6733762108254415,0.0321617421229416,1
2017-04-18,0.0215259142251096,0.0297160837068676,0.0234233242890851,0.0234936479552813,0.0225220439586274,0.0628437497130286,0.0106730738449867,0.0027965936161202,0.0104914134190509,0.0057540316932432,0.0168686404620094,0.0096814832163377,0.6518103256497205,0.6421982145923185,0.5646337209583607,0.6395030599363655,0.7094766602223491,0.0028153603192208,0.0033572109485617,0.0147202692595126,0.0848302001109309,0.4712812191548841,0.2344162784242705,0.3043890567041751,0.0353046027674385,0.6121053813114417,0.5004684823660147,0.0385560551799092,0
2017-04-19,0.0215259142251096,0.0213166794934647,0.0186218550447239,0.0198547019035453,0.0190335452952964,0.0492565404556287,0.010042656953823,0.0027934047026512,0.0102229705361389,0.0058172468546345,0.0160263076342456,0.0095826977537929,0.6502227414018746,0.6426607416548855,0.5134802175950037,0.483524976673196,0.6115237985927725,0.0031831625095996,0.003641939030732,0.0151627514779266,0.0868236874068014,0.435800440410784,0.3096469033351389,0.3488108817880158,0.0303078898412491,0.5036419657123101,0.2967133567300745,0.0377616377018047,0
2017-04-20,0.0107629678020642,0.0101811076675857,0.0094731437362858,0.0098954292444158,0.0094861897114436,0.1077802055711755,0.0088551319248858,0.0026467189649332,0.007945230440254,0.0049217145422918,0.0117537031818591,0.007706876703545,0.642505300232563,0.641275964222718,0.3948531427222549,0.260526862997904,0.457921031631424,0.0032299740035867,0.0035880523828951,0.0153115923000812,0.0745637867755135,0.389922517502183,0.4548128031214525,0.3144618156919587,0.0198101272674245,0.3181055680660277,0.032187553709468,0.0427573201770187,0
2017-04-21,0.0078334008304594,0.0070631373031605,0.0032442153719896,0.0052988534031326,0.0050797245939732,0.0596725655196248,0.0076529456374239,0.0024617684065156,0.0051708934664498,0.0036677489129526,0.0070125521744038,0.0052520783590291,0.6334720609399843,0.6381141557713099,0.3489111954566925,0.1117723246681805,0.2787106339302043,0.0035074980867507,0.0026948275019136,0.0167830332827104,0.0784451088635806,0.3576999279757316,0.5386014566538199,0.3331346637995186,0.013834339109106,0.2168913672060308,0.0727531035246287,0.0430948463298206,0
2017-04-24,0.0042032861647324,0.003945188299525,0.0009083890166761,0.0046604192559968,0.00446769622188,0.0815535345242524,0.0063334717425367,0.0026945515965042,0.0028191772246041,0.0024666885339263,0.0034214609301784,0.003007722301265,0.626019517410683,0.6338901426042308,0.342612222813867,0.0493723140997203,0.1312781155583172,0.0036211813797374,0.0023244892532299,0.0173903467830796,0.0873159091591277,0.3305519157096399,0.5408259083073509,0.4240333181750471,0.0058018052463758,0.1689256075933415,0.1172939960861881,0.0419757401523104,1
2017-04-25,0.0070054769412207,0.0064268207440351,0.0071372955996747,0.009576212170848,0.009180164653397,0.0439914521166,0.0046987881716833,0.0030485092164588,0.0019560724596249,0.0018452066200161,0.002714599298235,0.0019435960315518,0.6234105791217301,0.6299177092115155,0.4153594951299116,0.1311652589319845,0.0873486209077168,0.0034707167452695,0.0024788232082675,0.0169313072309908,0.0874156787403407,0.3533052293490046,0.5050257262225554,0.4400378151841775,0.0103036156011866,0.2656456580660817,0.2673676079000845,0.0376327302843305,1
2017-04-26,0.0095529367064949,0.0123445925129279,0.0110303758273598,0.0151942612163921,0.0145658708174166,0.0493119889249766,0.0041270163146168,0.0031856282137696,0.0024293237659245,0.0018178129566952,0.0043383217786532,0.0020310958911373,0.6250713058770686,0.6271173801198365,0.4899312101578557,0.2585001312195185,0.1371754488875769,0.0037214907619018,0.0023529385691856,0.0175615369627444,0.0697044132072007,0.4307873132796816,0.4647763863345616,0.4421204143636506,0.0153055405178103,0.3634316569410592,0.4388803071159661,0.0353640208021484,0
2017-04-27,0.0133104061883195,0.0111992056178705,0.0114845594450491,0.0116829805629271,0.0111997908749043,0.0482767886799899,0.0028588543637959,0.0032494043422215,0.0020805903620373,0.0014569159421664,0.0042794258305569,0.001484975377299,0.6242721662743725,0.624695407726772,0.4477591008198323,0.3330628359165494,0.2335130086338824,0.0035309021500794,0.0024107560558594,0.0171214243532358,0.0532796702156451,0.4102734895646338,0.4383226520790253,0.4464397415126652,0.0104009213309571,0.3402857759695175,0.3316848701060402,0.0294050805170587,1
2017-04-28,0.0089160771099311,0.0141899083983126,0.0109006028562207,0.0172372076249139,0.0165243094225145,0.0288813067629382,0.0022870849674978,0.0033450696053636,0.0029521185302274,0.0016603105301541,0.0063174971409398,0.0020108963531017,0.6273005577878238,0.6234464283428206,0.5180441060723293,0.4144041751745074,0.3296972090831701,0.0032834730142069,0.0020095418485754,0.0170390095619749,0.0440912573955646,0.4288872251921341,0.3939898532571746,0.4415998751610306,0.0134824231728036,0.3959603975820855,0.5012491561663093,0.0300382085461844,0
2017-05-02,0.0174500042554937,0.0160352242836974,0.0136257481249515,0.0135343967273081,0.0129746666307746,0.0548231867160642,0.0011435437141332,0.0029241469434884,0.0028823326170119,0.0014908935292902,0.0064575820698415,0.0018104211573626,0.627426154988413,0.6224758032460818,0.4722830775847784,0.396780407958047,0.3766553673491519,0.002898953154689,0.0016310814420976,0.0166593568722575,0.0408597516584612,0.4293944622270015,0.356915372170741,0.3189218246120133,0.0079624621317019,0.4060247190408019,0.3882065168824713,0.0291952477140955,0
2017-05-03,0.0119729988976335,0.0111992056178705,0.0087594141763184,0.0098954292444158,0.0094861897114436,0.0808080668801771,0.0,0.0023756709542448,0.0020727201049524,0.0009886660647061,0.0052502861328022,0.0009911616993251,0.6253165154448117,0.6212196113312396,0.4295666105229783,0.3778009138294012,0.3918478285786007,0.0026247728298416,0.0017242368265401,0.0160159669377793,0.0277045015592602,0.3971645251716587,0.430492839867716,0.2805715183693704,0.0,0.332330721667291,0.2771129450232709,0.0283027791153754,1
2017-05-04,0.0319704629184015,0.0400880713896383,0.0251102857887031,0.0418799941827269,0.0401479479165095,0.4234790195086781,0.0036725320649758,0.0037117839496588,0.0080503836940297,0.0035926917247973,0.016104179744174,0.0060064410336167,0.6440576659914038,0.624476038360283,0.7194159990161486,0.5351956708300004,0.4328670274402044,0.003367064727232,0.0059164958755019,0.0131950335146815,0.0681745171048481,0.7003311358949839,0.2828504150693849,0.6799788701683637,0.0401725077515396,0.753261449509089,0.9538078402512278,0.0741170629934196,1
2017-05-05,0.0426697212438885,0.0426333376261399,0.0388658286660913,0.0428376239722743,0.0410660665786499,0.1647441322612717,0.0079828091896088,0.0044675339620677,0.0130308801201978,0.0060516231663058,0.0241996324445233,0.0105263687396167,0.6592566273300682,0.6305371342075498,0.7252834141613573,0.7207707037953959,0.5428898589488539,0.0042832253224193,0.0100167468692079,0.0108159107213471,0.1090008950193149,0.6857853201078243,0.2528982554215779,0.6354388754305407,0.0560247092216259,0.7786727434293628,0.921792224044972,0.07330898143501,1
2017-05-08,0.0426697212438885,0.0507782066715769,0.046067988970038,0.0484556730178185,0.0464516205346685,0.1023052081693163,0.0130114682957826,0.0056218842420685,0.018179012379415,0.0088246052806385,0.0319484907940562,0.0154410836900068,0.6744609102243273,0.6388431751297464,0.7594152123593856,0.9329861165889736,0.731423431725913,0.0057611216005674,0.0155376269273285,0.0081005645258334,0.1566218575363238,0.7363229361394867,0.2168694358415241,0.6041680712808978,0.0660078383993904,0.7798149759713366,0.8872979968419508,0.0776175519436827,0
2017-05-09,0.0481467266017486,0.0472148424847904,0.0439917085570027,0.0454551396820619,0.0435752372194312,0.049272663347467,0.0171311589026743,0.0068814675960832,0.0216759810681039,0.0110583777276784,0.0362430469553194,0.0191481283118096,0.6840336832764459,0.6476646740704114,0.7218840350212425,0.8902723699882187,0.8520027958181771,0.0073159220751076,0.0195255769200975,0.0071126001813875,0.1947161079243324,0.6856820743916406,0.2297470268750201,0.6020774538499826,0.0610096099695447,0.6924724714598308,0.8309925869203902,0.0757895349750258,0
